Time,TAvgFluid
4.005792e+08,279.273
4.005828e+08,279.3163
4.005864e+08,279.31476
4.0059e+08,279.30222
4.005936e+08,279.29294
4.005972e+08,279.27863
4.006008e+08,279.25983
4.006044e+08,279.2472
4.00608e+08,279.2395
4.006116e+08,279.26947
4.006152e+08,279.26068
4.006188e+08,279.24
4.006224e+08,279.222
4.00626e+08,279.20712
4.006296e+08,279.19952
4.006332e+08,279.69473
4.006368e+08,279.66147
4.006404e+08,279.6723
4.00644e+08,279.6971
4.006476e+08,279.7199
4.006512e+08,279.73743
4.006548e+08,279.75095
4.006584e+08,279.76245
4.00662e+08,279.75107
4.006656e+08,279.31055
4.006692e+08,279.36462
4.006728e+08,279.37317
4.006764e+08,279.34985
4.0068e+08,279.32556
4.006836e+08,279.335
4.006872e+08,279.3466
4.006908e+08,279.3414
4.006944e+08,279.33813
4.00698e+08,279.35245
4.007016e+08,279.3368
4.007052e+08,279.3022
4.007088e+08,279.25922
4.007124e+08,279.22537
4.00716e+08,279.21463
4.007196e+08,279.71262
4.007232e+08,279.6758
4.007268e+08,279.68375
4.007304e+08,279.7062
4.00734e+08,279.72754
4.007376e+08,279.74402
4.007412e+08,279.75653
4.007448e+08,279.7671
4.007484e+08,279.75943
4.00752e+08,279.2812
4.007556e+08,279.32828
4.007592e+08,279.32712
4.007628e+08,279.31952
4.007664e+08,279.32333
4.0077e+08,279.32153
4.007736e+08,279.31268
4.007772e+08,279.30554
4.007808e+08,279.27914
4.007844e+08,279.23846
4.00788e+08,279.21112
4.007916e+08,279.20547
4.007952e+08,279.19897
4.007988e+08,279.21033
4.008024e+08,279.19608
4.00806e+08,279.69418
4.008096e+08,279.65945
4.008132e+08,279.66953
4.008168e+08,279.69376
4.008204e+08,279.71536
4.00824e+08,279.73175
4.008276e+08,279.74423
4.008312e+08,279.7547
4.008348e+08,279.74014
4.008384e+08,279.222
4.00842e+08,279.28152
4.008456e+08,279.28894
4.008492e+08,279.27823
4.008528e+08,279.27325
4.008564e+08,279.2553
4.0086e+08,279.2256
4.008636e+08,279.22427
4.008672e+08,279.2351
4.008708e+08,279.25018
4.008744e+08,279.23196
4.00878e+08,279.2242
4.008816e+08,279.1998
4.008852e+08,279.18997
4.008888e+08,279.1814
4.008924e+08,279.6876
4.00896e+08,279.65244
4.008996e+08,279.6631
4.009032e+08,279.68756
4.009068e+08,279.70932
4.009104e+08,279.72556
4.00914e+08,279.73807
4.009176e+08,279.74966
4.009212e+08,279.73044
4.009248e+08,279.2186
4.009284e+08,279.26694
4.00932e+08,279.27158
4.009356e+08,279.2609
4.009392e+08,279.2521
4.009428e+08,279.24707
4.009464e+08,279.24594
4.0095e+08,279.251
4.009536e+08,279.25406
4.009572e+08,279.257
4.009608e+08,279.23788
4.009644e+08,279.23175
4.00968e+08,279.22943
4.009716e+08,279.24228
4.009752e+08,279.2402
4.009788e+08,279.69302
4.009824e+08,279.66376
4.00986e+08,279.67184
4.009896e+08,279.69266
4.009932e+08,279.7133
4.009968e+08,279.7294
4.010004e+08,279.74216
4.01004e+08,279.7525
4.010076e+08,279.73102
4.010112e+08,279.23703
4.010148e+08,279.29413
4.010184e+08,279.3122
4.01022e+08,279.3114
4.010256e+08,279.30588
4.010292e+08,279.30457
4.010328e+08,279.30792
4.010364e+08,279.29984
4.0104e+08,279.28748
4.010436e+08,279.2881
4.010472e+08,279.27228
4.010508e+08,279.25552
4.010544e+08,279.2398
4.01058e+08,279.23477
4.010616e+08,279.21387
4.010652e+08,279.6979
4.010688e+08,279.66315
4.010724e+08,279.67044
4.01076e+08,279.692
4.010796e+08,279.71265
4.010832e+08,279.72845
4.010868e+08,279.7409
4.010904e+08,279.7516
4.01094e+08,279.73596
4.010976e+08,279.2238
4.011012e+08,279.2833
4.011048e+08,279.29404
4.011084e+08,279.28452
4.01112e+08,279.2742
4.011156e+08,279.2607
4.011192e+08,279.2485
4.011228e+08,279.23572
4.011264e+08,279.226
4.0113e+08,279.22766
4.011336e+08,279.21683
4.011372e+08,279.2111
4.011408e+08,279.1901
4.011444e+08,279.18848
4.01148e+08,279.17682
4.011516e+08,279.68228
4.011552e+08,279.6468
4.011588e+08,279.6564
4.011624e+08,279.68076
4.01166e+08,279.70288
4.011696e+08,279.71997
4.011732e+08,279.73352
4.011768e+08,279.74512
4.011804e+08,279.7273
4.01184e+08,279.22855
4.011876e+08,279.285
4.011912e+08,279.28937
4.011948e+08,279.27182
4.011984e+08,279.2572
4.01202e+08,279.2383
4.012056e+08,279.22156
4.012092e+08,279.21222
4.012128e+08,279.20917
4.012164e+08,279.2396
4.0122e+08,279.24567
4.012236e+08,279.2519
4.012272e+08,279.26187
4.012308e+08,279.26828
4.012344e+08,279.26016
4.01238e+08,279.69135
4.012416e+08,279.6647
4.012452e+08,279.67407
4.012488e+08,279.69498
4.012524e+08,279.71478
4.01256e+08,279.7303
4.012596e+08,279.74188
4.012632e+08,279.75125
4.012668e+08,279.7323
4.012704e+08,279.22214
4.01274e+08,279.2773
4.012776e+08,279.28467
4.012812e+08,279.26434
4.012848e+08,279.24908
4.012884e+08,279.2554
4.01292e+08,279.26144
4.012956e+08,279.26227
4.012992e+08,279.25864
4.013028e+08,279.2669
4.013064e+08,279.24854
4.0131e+08,279.22238
4.013136e+08,279.19
4.013172e+08,279.16235
4.013208e+08,279.1497
4.013244e+08,279.68234
4.01328e+08,279.64133
4.013316e+08,279.64825
4.013352e+08,279.6719
4.013388e+08,279.69403
4.013424e+08,279.71146
4.01346e+08,279.72415
4.013496e+08,279.73486
4.013532e+08,279.7156
4.013568e+08,279.1668
4.013604e+08,279.2502
4.01364e+08,279.2813
4.013676e+08,279.29922
4.013712e+08,279.32416
4.013748e+08,279.34256
4.013784e+08,279.35495
4.01382e+08,279.36154
4.013856e+08,279.36414
4.013892e+08,279.37418
4.013928e+08,279.35403
4.013964e+08,279.31845
4.014e+08,279.28082
4.014036e+08,279.27304
4.014072e+08,279.27173
4.014108e+08,279.7102
4.014144e+08,279.6772
4.01418e+08,279.6851
4.014216e+08,279.70593
4.014252e+08,279.72476
4.014288e+08,279.7396
4.014324e+08,279.7503
4.01436e+08,279.76007
4.014396e+08,279.73807
4.014432e+08,279.30466
4.014468e+08,279.38846
4.014504e+08,279.43707
4.01454e+08,279.4494
4.014576e+08,279.4594
4.014612e+08,279.4799
4.014648e+08,279.4941
4.014684e+08,279.50137
4.01472e+08,279.49692
4.014756e+08,279.46698
4.014792e+08,279.43634
4.014828e+08,279.3924
4.014864e+08,279.34485
4.0149e+08,279.3427
4.014936e+08,279.31918
4.014972e+08,279.7438
4.015008e+08,279.70978
4.015044e+08,279.7154
4.01508e+08,279.73334
4.015116e+08,279.74893
4.015152e+08,279.75995
4.015188e+08,279.76767
4.015224e+08,279.775
4.01526e+08,279.76828
4.015296e+08,279.23636
4.015332e+08,279.32397
4.015368e+08,279.3535
4.015404e+08,279.3586
4.01544e+08,279.3648
4.015476e+08,279.371
4.015512e+08,279.379
4.015548e+08,279.3795
4.015584e+08,279.37262
4.01562e+08,279.33395
4.015656e+08,279.30234
4.015692e+08,279.27405
4.015728e+08,279.23334
4.015764e+08,279.2031
4.0158e+08,279.158
4.015836e+08,279.7105
4.015872e+08,279.6667
4.015908e+08,279.67145
4.015944e+08,279.69458
4.01598e+08,279.71573
4.016016e+08,279.7316
4.016052e+08,279.74426
4.016088e+08,279.75464
4.016124e+08,279.73334
4.01616e+08,279.19696
4.016196e+08,279.27655
4.016232e+08,279.32498
4.016268e+08,279.3519
4.016304e+08,279.36813
4.01634e+08,279.38953
4.016376e+08,279.40543
4.016412e+08,279.40723
4.016448e+08,279.4005
4.016484e+08,279.3989
4.01652e+08,279.37054
4.016556e+08,279.3339
4.016592e+08,279.29385
4.016628e+08,279.28357
4.016664e+08,279.25586
4.0167e+08,279.72162
4.016736e+08,279.68625
4.016772e+08,279.69315
4.016808e+08,279.71286
4.016844e+08,279.73117
4.01688e+08,279.74503
4.016916e+08,279.75674
4.016952e+08,279.76718
4.016988e+08,279.74615
4.017024e+08,279.2509
4.01706e+08,279.32794
4.017096e+08,279.38693
4.017132e+08,279.4219
4.017168e+08,279.4454
4.017204e+08,279.474
4.01724e+08,279.48032
4.017276e+08,279.4676
4.017312e+08,279.4492
4.017348e+08,279.42746
4.017384e+08,279.39655
4.01742e+08,279.3697
4.017456e+08,279.33157
4.017492e+08,279.31732
4.017528e+08,279.29385
4.017564e+08,279.73944
4.0176e+08,279.70425
4.017636e+08,279.71057
4.017672e+08,279.73038
4.017708e+08,279.74826
4.017744e+08,279.7618
4.01778e+08,279.7722
4.017816e+08,279.78113
4.017852e+08,279.76447
4.017888e+08,279.30698
4.017924e+08,279.364
4.01796e+08,279.3788
4.017996e+08,279.38632
4.018032e+08,279.395
4.018068e+08,279.40427
4.018104e+08,279.41547
4.01814e+08,279.4312
4.018176e+08,279.42712
4.018212e+08,279.4063
4.018248e+08,279.3938
4.018284e+08,279.3691
4.01832e+08,279.34244
4.018356e+08,279.31808
4.018392e+08,279.299
4.018428e+08,279.73965
4.018464e+08,279.70627
4.0185e+08,279.7125
4.018536e+08,279.73242
4.018572e+08,279.75067
4.018608e+08,279.7633
4.018644e+08,279.77322
4.01868e+08,279.78143
4.018716e+08,279.7701
4.018752e+08,279.30197
4.018788e+08,279.36624
4.018824e+08,279.41434
4.01886e+08,279.43802
4.018896e+08,279.45718
4.018932e+08,279.47327
4.018968e+08,279.47748
4.019004e+08,279.4842
4.01904e+08,279.46515
4.019076e+08,279.43365
4.019112e+08,279.414
4.019148e+08,279.37885
4.019184e+08,279.33148
4.01922e+08,279.29175
4.019256e+08,279.2837
4.019292e+08,279.74512
4.019328e+08,279.70752
4.019364e+08,279.71255
4.0194e+08,279.73172
4.019436e+08,279.74985
4.019472e+08,279.7637
4.019508e+08,279.7751
4.019544e+08,279.78516
4.01958e+08,279.77863
4.019616e+08,279.31628
4.019652e+08,279.38086
4.019688e+08,279.39188
4.019724e+08,279.3776
4.01976e+08,279.36804
4.019796e+08,279.37912
4.019832e+08,279.37393
4.019868e+08,279.35434
4.019904e+08,279.32645
4.01994e+08,279.29062
4.019976e+08,279.24954
4.020012e+08,279.22034
4.020048e+08,279.20532
4.020084e+08,279.21158
4.02012e+08,279.1974
4.020156e+08,279.7092
4.020192e+08,279.6712
4.020228e+08,279.68002
4.020264e+08,279.70407
4.0203e+08,279.72592
4.020336e+08,279.74292
4.020372e+08,279.756
4.020408e+08,279.7666
4.020444e+08,279.75775
4.02048e+08,279.2475
4.020516e+08,279.2894
4.020552e+08,279.28284
4.020588e+08,279.26633
4.020624e+08,279.26105
4.02066e+08,279.2596
4.020696e+08,279.26077
4.020732e+08,279.26297
4.020768e+08,279.2564
4.020804e+08,279.2635
4.02084e+08,279.2481
4.020876e+08,279.24463
4.020912e+08,279.23602
4.020948e+08,279.23706
4.020984e+08,279.22498
4.02102e+08,279.69867
4.021056e+08,279.66708
4.021092e+08,279.67715
4.021128e+08,279.70016
4.021164e+08,279.72092
4.0212e+08,279.73743
4.021236e+08,279.7504
4.021272e+08,279.76105
4.021308e+08,279.73206
4.021344e+08,279.28806
4.02138e+08,279.3308
4.021416e+08,279.337
4.021452e+08,279.33887
4.021488e+08,279.34564
4.021524e+08,279.36182
4.02156e+08,279.38315
4.021596e+08,279.3803
4.021632e+08,279.36246
4.021668e+08,279.35092
4.021704e+08,279.31934
4.02174e+08,279.29218
4.021776e+08,279.28165
4.021812e+08,279.29535
4.021848e+08,279.28452
4.021884e+08,279.7165
4.02192e+08,279.68665
4.021956e+08,279.69513
4.021992e+08,279.71628
4.022028e+08,279.73563
4.022064e+08,279.75027
4.0221e+08,279.76147
4.022136e+08,279.77127
4.022172e+08,279.7443
4.022208e+08,279.32706
4.022244e+08,279.3794
4.02228e+08,279.40063
4.022316e+08,279.4107
4.022352e+08,279.41898
4.022388e+08,279.43652
4.022424e+08,279.44492
4.02246e+08,279.43262
4.022496e+08,279.41568
4.022532e+08,279.4164
4.022568e+08,279.39188
4.022604e+08,279.35934
4.02264e+08,279.3256
4.022676e+08,279.33075
4.022712e+08,279.32224
4.022748e+08,279.73373
4.022784e+08,279.70227
4.02282e+08,279.70914
4.022856e+08,279.72925
4.022892e+08,279.7472
4.022928e+08,279.76077
4.022964e+08,279.7709
4.023e+08,279.7798
4.023036e+08,279.74908
4.023072e+08,279.3409
4.023108e+08,279.3945
4.023144e+08,279.4254
4.02318e+08,279.44757
4.023216e+08,279.4616
4.023252e+08,279.47552
4.023288e+08,279.48145
4.023324e+08,279.47153
4.02336e+08,279.46252
4.023396e+08,279.46497
4.023432e+08,279.43033
4.023468e+08,279.41022
4.023504e+08,279.39597
4.02354e+08,279.39914
4.023576e+08,279.39056
4.023612e+08,279.75345
4.023648e+08,279.7262
4.023684e+08,279.73166
4.02372e+08,279.7486
4.023756e+08,279.76328
4.023792e+08,279.77457
4.023828e+08,279.78357
4.023864e+08,279.79053
4.0239e+08,279.76517
4.023936e+08,279.31238
4.023972e+08,279.36777
4.024008e+08,279.38647
4.024044e+08,279.38895
4.02408e+08,279.38757
4.024116e+08,279.3896
4.024152e+08,279.39325
4.024188e+08,279.39136
4.024224e+08,279.36752
4.02426e+08,279.3677
4.024296e+08,279.35526
4.024332e+08,279.32422
4.024368e+08,279.29852
4.024404e+08,279.279
4.02444e+08,279.2611
4.024476e+08,279.72665
4.024512e+08,279.69098
4.024548e+08,279.69727
4.024584e+08,279.71765
4.02462e+08,279.73624
4.024656e+08,279.75104
4.024692e+08,279.76315
4.024728e+08,279.77252
4.024764e+08,279.7572
4.0248e+08,279.2679
4.024836e+08,279.31985
4.024872e+08,279.33844
4.024908e+08,279.34662
4.024944e+08,279.34814
4.02498e+08,279.35037
4.025016e+08,279.34717
4.025052e+08,279.33234
4.025088e+08,279.31522
4.025124e+08,279.32434
4.02516e+08,279.30826
4.025196e+08,279.27783
4.025232e+08,279.24362
4.025268e+08,279.23624
4.025304e+08,279.23294
4.02534e+08,279.70868
4.025376e+08,279.6724
4.025412e+08,279.68073
4.025448e+08,279.70364
4.025484e+08,279.72467
4.02552e+08,279.7412
4.025556e+08,279.75455
4.025592e+08,279.76514
4.025628e+08,279.75552
4.025664e+08,279.275
4.0257e+08,279.31985
4.025736e+08,279.32712
4.025772e+08,279.31543
4.025808e+08,279.32135
4.025844e+08,279.32422
4.02588e+08,279.30298
4.025916e+08,279.29666
4.025952e+08,279.29596
4.025988e+08,279.30356
4.026024e+08,279.2844
4.02606e+08,279.2723
4.026096e+08,279.25812
4.026132e+08,279.26907
4.026168e+08,279.24155
4.026204e+08,279.7012
4.02624e+08,279.66934
4.026276e+08,279.6785
4.026312e+08,279.70023
4.026348e+08,279.71875
4.026384e+08,279.73312
4.02642e+08,279.7437
4.026456e+08,279.75266
4.026492e+08,279.72824
4.026528e+08,279.20837
4.026564e+08,279.25394
4.0266e+08,279.25974
4.026636e+08,279.2405
4.026672e+08,279.2387
4.026708e+08,279.2369
4.026744e+08,279.2253
4.02678e+08,279.21457
4.026816e+08,279.20453
4.026852e+08,279.20145
4.026888e+08,279.1673
4.026924e+08,279.16513
4.02696e+08,279.1515
4.026996e+08,279.15988
4.027032e+08,279.15564
4.027068e+08,279.67053
4.027104e+08,279.63562
4.02714e+08,279.64703
4.027176e+08,279.6746
4.027212e+08,279.69916
4.027248e+08,279.71744
4.027284e+08,279.73013
4.02732e+08,279.73834
4.027356e+08,279.7173
4.027392e+08,279.21747
4.027428e+08,279.25873
4.027464e+08,279.25845
4.0275e+08,279.23322
4.027536e+08,279.21716
4.027572e+08,279.2114
4.027608e+08,279.19626
4.027644e+08,279.178
4.02768e+08,279.16385
4.027716e+08,279.1789
4.027752e+08,279.16364
4.027788e+08,279.16803
4.027824e+08,279.16745
4.02786e+08,279.18805
4.027896e+08,279.18173
4.027932e+08,279.6627
4.027968e+08,279.63214
4.028004e+08,279.6406
4.02804e+08,279.66376
4.028076e+08,279.68607
4.028112e+08,279.7028
4.028148e+08,279.71555
4.028184e+08,279.72638
4.02822e+08,279.7052
4.028256e+08,279.22583
4.028292e+08,279.27856
4.028328e+08,279.2843
4.028364e+08,279.26617
4.0284e+08,279.25256
4.028436e+08,279.23947
4.028472e+08,279.23276
4.028508e+08,279.23654
4.028544e+08,279.22775
4.02858e+08,279.22897
4.028616e+08,279.20053
4.028652e+08,279.17938
4.028688e+08,279.15912
4.028724e+08,279.16574
4.02876e+08,279.1559
4.028796e+08,279.6658
4.028832e+08,279.6304
4.028868e+08,279.64063
4.028904e+08,279.66452
4.02894e+08,279.6851
4.028976e+08,279.7021
4.029012e+08,279.71512
4.029048e+08,279.72598
4.029084e+08,279.7146
4.02912e+08,279.1982
4.029156e+08,279.25256
4.029192e+08,279.26205
4.029228e+08,279.24457
4.029264e+08,279.23605
4.0293e+08,279.23224
4.029336e+08,279.21716
4.029372e+08,279.2081
4.029408e+08,279.20236
4.029444e+08,279.19073
4.02948e+08,279.1613
4.029516e+08,279.1519
4.029552e+08,279.13507
4.029588e+08,279.1378
4.029624e+08,279.1216
4.02966e+08,279.655
4.029696e+08,279.61758
4.029732e+08,279.62756
4.029768e+08,279.64886
4.029804e+08,279.66846
4.02984e+08,279.6847
4.029876e+08,279.6974
4.029912e+08,279.7082
4.029948e+08,279.69324
4.029984e+08,279.138
4.03002e+08,279.1912
4.030056e+08,279.2102
4.030092e+08,279.21182
4.030128e+08,279.20428
4.030164e+08,279.19238
4.0302e+08,279.18936
4.030236e+08,279.19208
4.030272e+08,279.17676
4.030308e+08,279.2013
4.030344e+08,279.18488
4.03038e+08,279.17065
4.030416e+08,279.16672
4.030452e+08,279.16092
4.030488e+08,279.14282
4.030524e+08,279.64648
4.03056e+08,279.6104
4.030596e+08,279.61978
4.030632e+08,279.64392
4.030668e+08,279.66513
4.030704e+08,279.68094
4.03074e+08,279.69333
4.030776e+08,279.70407
4.030812e+08,279.68704
4.030848e+08,279.15762
4.030884e+08,279.21463
4.03092e+08,279.24304
4.030956e+08,279.25204
4.030992e+08,279.26596
4.031028e+08,279.28253
4.031064e+08,279.2924
4.0311e+08,279.30417
4.031136e+08,279.2992
4.031172e+08,279.3205
4.031208e+08,279.28714
4.031244e+08,279.27457
4.03128e+08,279.27228
4.031316e+08,279.27216
4.031352e+08,279.24252
4.031388e+08,279.6715
4.031424e+08,279.64145
4.03146e+08,279.64844
4.031496e+08,279.6677
4.031532e+08,279.68552
4.031568e+08,279.69955
4.031604e+08,279.71042
4.03164e+08,279.71902
4.031676e+08,279.69662
4.031712e+08,279.18774
4.031748e+08,279.23523
4.031784e+08,279.24713
4.03182e+08,279.23956
4.031856e+08,279.24036
4.031892e+08,279.2414
4.031928e+08,279.23923
4.031964e+08,279.23602
4.032e+08,279.22015
4.032036e+08,279.21866
4.032072e+08,279.17404
4.032108e+08,279.13583
4.032144e+08,279.12592
4.03218e+08,279.15466
4.032216e+08,279.13818
4.032252e+08,279.64447
4.032288e+08,279.60742
4.032324e+08,279.61746
4.03236e+08,279.64212
4.032396e+08,279.66394
4.032432e+08,279.68085
4.032468e+08,279.69388
4.032504e+08,279.70416
4.03254e+08,279.68207
4.032576e+08,279.192
4.032612e+08,279.23215
4.032648e+08,279.24078
4.032684e+08,279.2338
4.03272e+08,279.2218
4.032756e+08,279.21548
4.032792e+08,279.20938
4.032828e+08,279.202
4.032864e+08,279.19598
4.0329e+08,279.21066
4.032936e+08,279.197
4.032972e+08,279.19
4.033008e+08,279.1863
4.033044e+08,279.2088
4.03308e+08,279.2047
4.033116e+08,279.65207
4.033152e+08,279.6208
4.033188e+08,279.6318
4.033224e+08,279.65228
4.03326e+08,279.6695
4.033296e+08,279.68448
4.033332e+08,279.69583
4.033368e+08,279.70523
4.033404e+08,279.68933
4.03344e+08,279.16217
4.033476e+08,279.21002
4.033512e+08,279.20892
4.033548e+08,279.18698
4.033584e+08,279.18027
4.03362e+08,279.18088
4.033656e+08,279.1713
4.033692e+08,279.16083
4.033728e+08,279.13678
4.033764e+08,279.12146
4.0338e+08,279.10428
4.033836e+08,279.08984
4.033872e+08,279.06818
4.033908e+08,279.07593
4.033944e+08,279.07306
4.03398e+08,279.6298
4.034016e+08,279.58752
4.034052e+08,279.59897
4.034088e+08,279.62515
4.034124e+08,279.6498
4.03416e+08,279.6694
4.034196e+08,279.6822
4.034232e+08,279.69217
4.034268e+08,279.68546
4.034304e+08,279.1345
4.03434e+08,279.19098
4.034376e+08,279.1996
4.034412e+08,279.1766
4.034448e+08,279.15704
4.034484e+08,279.1518
4.03452e+08,279.14655
4.034556e+08,279.1419
4.034592e+08,279.1362
4.034628e+08,279.1398
4.034664e+08,279.11597
4.0347e+08,279.09488
4.034736e+08,279.07327
4.034772e+08,279.09225
4.034808e+08,279.07855
4.034844e+08,279.62122
4.03488e+08,279.57898
4.034916e+08,279.58914
4.034952e+08,279.6143
4.034988e+08,279.63797
4.035024e+08,279.65686
4.03506e+08,279.67123
4.035096e+08,279.68335
4.035132e+08,279.66913
4.035168e+08,279.15338
4.035204e+08,279.20926
4.03524e+08,279.21448
4.035276e+08,279.20007
4.035312e+08,279.1998
4.035348e+08,279.20737
4.035384e+08,279.20755
4.03542e+08,279.1995
4.035456e+08,279.19147
4.035492e+08,279.19363
4.035528e+08,279.16556
4.035564e+08,279.15692
4.0356e+08,279.1474
4.035636e+08,279.16672
4.035672e+08,279.16068
4.035708e+08,279.63437
4.035744e+08,279.60098
4.03578e+08,279.61087
4.035816e+08,279.63535
4.035852e+08,279.65695
4.035888e+08,279.6732
4.035924e+08,279.6862
4.03596e+08,279.69705
4.035996e+08,279.68704
4.036032e+08,279.2184
4.036068e+08,279.27307
4.036104e+08,279.277
4.03614e+08,279.24838
4.036176e+08,279.21194
4.036212e+08,279.18115
4.036248e+08,279.1691
4.036284e+08,279.1746
4.03632e+08,279.1659
4.036356e+08,279.1794
4.036392e+08,279.1493
4.036428e+08,279.12225
4.036464e+08,279.09598
4.0365e+08,279.06622
4.036536e+08,279.04462
4.036572e+08,279.62155
4.036608e+08,279.57846
4.036644e+08,279.58685
4.03668e+08,279.61258
4.036716e+08,279.63562
4.036752e+08,279.65317
4.036788e+08,279.6662
4.036824e+08,279.6772
4.03686e+08,279.66367
4.036896e+08,279.11166
4.036932e+08,279.1656
4.036968e+08,279.17938
4.037004e+08,279.16907
4.03704e+08,279.16296
4.037076e+08,279.15613
4.037112e+08,279.14355
4.037148e+08,279.12936
4.037184e+08,279.11044
4.03722e+08,279.12747
4.037256e+08,279.10135
4.037292e+08,279.0841
4.037328e+08,279.06934
4.037364e+08,279.0584
4.0374e+08,279.05182
4.037436e+08,279.60785
4.037472e+08,279.56815
4.037508e+08,279.57846
4.037544e+08,279.6041
4.03758e+08,279.6274
4.037616e+08,279.64587
4.037652e+08,279.66037
4.037688e+08,279.67157
4.037724e+08,279.65613
4.03776e+08,279.0598
4.037796e+08,279.11752
4.037832e+08,279.13675
4.037868e+08,279.13437
4.037904e+08,279.13885
4.03794e+08,279.13623
4.037976e+08,279.12558
4.038012e+08,279.12085
4.038048e+08,279.1064
4.038084e+08,279.1038
4.03812e+08,279.0749
4.038156e+08,279.03702
4.038192e+08,279.0081
4.038228e+08,279.0133
4.038264e+08,278.98956
4.0383e+08,279.59204
4.038336e+08,279.54672
4.038372e+08,279.55585
4.038408e+08,279.58405
4.038444e+08,279.61002
4.03848e+08,279.62903
4.038516e+08,279.64236
4.038552e+08,279.65237
4.038588e+08,279.64026
4.038624e+08,278.95813
4.03866e+08,279.01566
4.038696e+08,279.02365
4.038732e+08,279.03348
4.038768e+08,279.066
4.038804e+08,279.1024
4.03884e+08,279.10678
4.038876e+08,279.09915
4.038912e+08,279.093
4.038948e+08,279.08795
4.038984e+08,279.05066
4.03902e+08,279.02475
4.039056e+08,278.99658
4.039092e+08,279.00015
4.039128e+08,278.97815
4.039164e+08,279.58063
4.0392e+08,279.5356
4.039236e+08,279.54486
4.039272e+08,279.57233
4.039308e+08,279.5963
4.039344e+08,279.61313
4.03938e+08,279.62662
4.039416e+08,279.6384
4.039452e+08,279.62027
4.039488e+08,278.93997
4.039524e+08,279.0116
4.03956e+08,279.0423
4.039596e+08,279.05475
4.039632e+08,279.06357
4.039668e+08,279.08182
4.039704e+08,279.11075
4.03974e+08,279.12057
4.039776e+08,279.11633
4.039812e+08,279.12445
4.039848e+08,279.07657
4.039884e+08,279.01233
4.03992e+08,278.97083
4.039956e+08,278.9673
4.039992e+08,278.94943
4.040028e+08,279.57266
4.040064e+08,279.52298
4.0401e+08,279.5311
4.040136e+08,279.55933
4.040172e+08,279.58392
4.040208e+08,279.6018
4.040244e+08,279.61618
4.04028e+08,279.62726
4.040316e+08,279.59912
4.040352e+08,278.94147
4.040388e+08,279.0135
4.040424e+08,279.02988
4.04046e+08,279.02548
4.040496e+08,279.03345
4.040532e+08,279.04395
4.040568e+08,279.0485
4.040604e+08,279.04858
4.04064e+08,279.05164
4.040676e+08,279.06683
4.040712e+08,279.02277
4.040748e+08,279.00156
4.040784e+08,278.99304
4.04082e+08,278.9984
4.040856e+08,278.95877
4.040892e+08,279.55933
4.040928e+08,279.5169
4.040964e+08,279.52737
4.041e+08,279.55478
4.041036e+08,279.57898
4.041072e+08,279.59686
4.041108e+08,279.60934
4.041144e+08,279.61945
4.04118e+08,279.59833
4.041216e+08,278.94144
4.041252e+08,279.01624
4.041288e+08,279.03006
4.041324e+08,279.01157
4.04136e+08,279.0057
4.041396e+08,279.0174
4.041432e+08,279.0304
4.041468e+08,279.03683
4.041504e+08,279.02954
4.04154e+08,279.0342
4.041576e+08,278.99945
4.041612e+08,278.9828
4.041648e+08,278.98718
4.041684e+08,279.0155
4.04172e+08,278.99164
4.041756e+08,279.55298
4.041792e+08,279.5158
4.041828e+08,279.52765
4.041864e+08,279.55566
4.0419e+08,279.5808
4.041936e+08,279.60025
4.041972e+08,279.6154
4.042008e+08,279.62723
4.042044e+08,279.60626
4.04208e+08,279.0706
4.042116e+08,279.12283
4.042152e+08,279.13422
4.042188e+08,279.11865
4.042224e+08,279.11258
4.04226e+08,279.12
4.042296e+08,279.12567
4.042332e+08,279.13135
4.042368e+08,279.11673
4.042404e+08,279.1366
4.04244e+08,279.09464
4.042476e+08,279.06506
4.042512e+08,279.0375
4.042548e+08,279.02142
4.042584e+08,279.00998
4.04262e+08,279.56982
4.042656e+08,279.52768
4.042692e+08,279.53693
4.042728e+08,279.56238
4.042764e+08,279.58612
4.0428e+08,279.60483
4.042836e+08,279.6191
4.042872e+08,279.63123
4.042908e+08,279.61163
4.042944e+08,279.07364
4.04298e+08,279.12778
4.043016e+08,279.14908
4.043052e+08,279.14893
4.043088e+08,279.15054
4.043124e+08,279.15732
4.04316e+08,279.17032
4.043196e+08,279.178
4.043232e+08,279.1686
4.043268e+08,279.17764
4.043304e+08,279.13852
4.04334e+08,279.11404
4.043376e+08,279.08594
4.043412e+08,279.06476
4.043448e+08,279.04834
4.043484e+08,279.58475
4.04352e+08,279.54395
4.043556e+08,279.5519
4.043592e+08,279.57565
4.043628e+08,279.59753
4.043664e+08,279.6149
4.0437e+08,279.62894
4.043736e+08,279.64114
4.043772e+08,279.61996
4.043808e+08,279.077
4.043844e+08,279.12146
4.04388e+08,279.11914
4.043916e+08,279.10956
4.043952e+08,279.10254
4.043988e+08,279.10648
4.044024e+08,279.10904
4.04406e+08,279.1026
4.044096e+08,279.08664
4.044132e+08,279.0785
4.044168e+08,279.04263
4.044204e+08,279.0126
4.04424e+08,278.988
4.044276e+08,278.98294
4.044312e+08,278.95782
4.044348e+08,279.56696
4.044384e+08,279.52176
4.04442e+08,279.53125
4.044456e+08,279.55884
4.044492e+08,279.58377
4.044528e+08,279.60254
4.044564e+08,279.61646
4.0446e+08,279.6281
