Time,TAvgFluid
2.785824e+08,279.99222
2.78586e+08,280.04636
2.785896e+08,280.06116
2.785932e+08,280.04822
2.785968e+08,280.03787
2.786004e+08,280.03336
2.78604e+08,280.03336
2.786076e+08,280.03375
2.786112e+08,280.02896
2.786148e+08,280.04263
2.786184e+08,280.02335
2.78622e+08,280.01614
2.786256e+08,280.01056
2.786292e+08,280.02554
2.786328e+08,280.00925
2.786364e+08,280.49796
2.7864e+08,280.46466
2.786436e+08,280.47488
2.786472e+08,280.49918
2.786508e+08,280.52112
2.786544e+08,280.5381
2.78658e+08,280.5513
2.786616e+08,280.5636
2.786652e+08,280.5581
2.786688e+08,280.07397
2.786724e+08,280.11212
2.78676e+08,280.10785
2.786796e+08,280.0899
2.786832e+08,280.08276
2.786868e+08,280.08563
2.786904e+08,280.07678
2.78694e+08,280.06644
2.786976e+08,280.0613
2.787012e+08,280.079
2.787048e+08,280.06213
2.787084e+08,280.04556
2.78712e+08,280.03464
2.787156e+08,280.02783
2.787192e+08,280.02032
2.787228e+08,280.5094
2.787264e+08,280.475
2.7873e+08,280.48425
2.787336e+08,280.50742
2.787372e+08,280.5282
2.787408e+08,280.54416
2.787444e+08,280.5562
2.78748e+08,280.56595
2.787516e+08,280.56335
2.787552e+08,280.01215
2.787588e+08,280.05154
2.787624e+08,280.05252
2.78766e+08,280.04565
2.787696e+08,280.04745
2.787732e+08,280.05505
2.787768e+08,280.0673
2.787804e+08,280.0745
2.78784e+08,280.06494
2.787876e+08,280.06705
2.787912e+08,280.02365
2.787948e+08,279.98898
2.787984e+08,279.97528
2.78802e+08,279.96567
2.788056e+08,279.9449
2.788092e+08,280.49408
2.788128e+08,280.45364
2.788164e+08,280.46298
2.7882e+08,280.48758
2.788236e+08,280.5103
2.788272e+08,280.5285
2.788308e+08,280.54263
2.788344e+08,280.55475
2.78838e+08,280.53516
2.788416e+08,279.9969
2.788452e+08,280.05573
2.788488e+08,280.07245
2.788524e+08,280.08273
2.78856e+08,280.10257
2.788596e+08,280.1137
2.788632e+08,280.1182
2.788668e+08,280.10983
2.788704e+08,280.09045
2.78874e+08,280.0892
2.788776e+08,280.04095
2.788812e+08,280.0041
2.788848e+08,279.98553
2.788884e+08,280.00717
2.78892e+08,279.99872
2.788956e+08,280.50067
2.788992e+08,280.4654
2.789028e+08,280.47525
2.789064e+08,280.49866
2.7891e+08,280.51913
2.789136e+08,280.5361
2.789172e+08,280.54898
2.789208e+08,280.56015
2.789244e+08,280.54602
2.78928e+08,280.0181
2.789316e+08,280.07086
2.789352e+08,280.07666
2.789388e+08,280.08118
2.789424e+08,280.10168
2.78946e+08,280.10745
2.789496e+08,280.0966
2.789532e+08,280.08264
2.789568e+08,280.06534
2.789604e+08,280.0724
2.78964e+08,280.04242
2.789676e+08,280.02637
2.789712e+08,280.01694
2.789748e+08,280.02695
2.789784e+08,280.0061
2.78982e+08,280.50732
2.789856e+08,280.47092
2.789892e+08,280.47995
2.789928e+08,280.5034
2.789964e+08,280.5237
2.79e+08,280.53983
2.790036e+08,280.5529
2.790072e+08,280.56332
2.790108e+08,280.5483
2.790144e+08,280.02466
2.79018e+08,280.07245
2.790216e+08,280.06216
2.790252e+08,280.03253
2.790288e+08,280.01657
2.790324e+08,280.0106
2.79036e+08,280.00204
2.790396e+08,279.98947
2.790432e+08,279.97943
2.790468e+08,279.9898
2.790504e+08,279.96368
2.79054e+08,279.95007
2.790576e+08,279.9373
2.790612e+08,279.94873
2.790648e+08,279.93042
2.790684e+08,280.48334
2.79072e+08,280.44363
2.790756e+08,280.45248
2.790792e+08,280.478
2.790828e+08,280.5011
2.790864e+08,280.51968
2.7909e+08,280.53427
2.790936e+08,280.54602
2.790972e+08,280.52798
2.791008e+08,279.9112
2.791044e+08,279.95786
2.79108e+08,279.9871
2.791116e+08,280.00198
2.791152e+08,280.01782
2.791188e+08,280.0466
2.791224e+08,280.06317
2.79126e+08,280.06934
2.791296e+08,280.06656
2.791332e+08,280.06564
2.791368e+08,279.999
2.791404e+08,279.9621
2.79144e+08,279.956
2.791476e+08,279.96683
2.791512e+08,279.93866
2.791548e+08,280.4808
2.791584e+08,280.44162
2.79162e+08,280.45178
2.791656e+08,280.47757
2.791692e+08,280.50067
2.791728e+08,280.51846
2.791764e+08,280.53116
2.7918e+08,280.54272
2.791836e+08,280.52164
2.791872e+08,279.99414
2.791908e+08,280.04883
2.791944e+08,280.06445
2.79198e+08,280.06317
2.792016e+08,280.0761
2.792052e+08,280.09613
2.792088e+08,280.11813
2.792124e+08,280.12332
2.79216e+08,280.10968
2.792196e+08,280.11008
2.792232e+08,280.06836
2.792268e+08,280.053
2.792304e+08,280.02588
2.79234e+08,280.02484
2.792376e+08,280.02783
2.792412e+08,280.50638
2.792448e+08,280.47086
2.792484e+08,280.47964
2.79252e+08,280.502
2.792556e+08,280.52203
2.792592e+08,280.53705
2.792628e+08,280.5488
2.792664e+08,280.55984
2.7927e+08,280.55313
2.792736e+08,280.0163
2.792772e+08,280.06665
2.792808e+08,280.08972
2.792844e+08,280.0996
2.79288e+08,280.10532
2.792916e+08,280.11646
2.792952e+08,280.1242
2.792988e+08,280.118
2.793024e+08,280.10587
2.79306e+08,280.1115
2.793096e+08,280.08047
2.793132e+08,280.0573
2.793168e+08,280.02512
2.793204e+08,279.99683
2.79324e+08,279.97318
2.793276e+08,280.5083
2.793312e+08,280.4671
2.793348e+08,280.47305
2.793384e+08,280.49472
2.79342e+08,280.51563
2.793456e+08,280.53323
2.793492e+08,280.5461
2.793528e+08,280.55518
2.793564e+08,280.547
2.7936e+08,279.93738
2.793636e+08,279.9904
2.793672e+08,280.00177
2.793708e+08,280.02
2.793744e+08,280.0375
2.79378e+08,280.04877
2.793816e+08,280.05072
2.793852e+08,280.05145
2.793888e+08,280.04205
2.793924e+08,280.05084
2.79396e+08,280.02374
2.793996e+08,279.98932
2.794032e+08,279.94666
2.794068e+08,279.918
2.794104e+08,279.88754
2.79414e+08,280.48087
2.794176e+08,280.43646
2.794212e+08,280.44543
2.794248e+08,280.46933
2.794284e+08,280.49042
2.79432e+08,280.50714
2.794356e+08,280.5202
2.794392e+08,280.53156
2.794428e+08,280.50443
2.794464e+08,279.86972
2.7945e+08,279.92545
2.794536e+08,279.9202
2.794572e+08,279.89557
2.794608e+08,279.9015
2.794644e+08,279.90924
2.79468e+08,279.90955
2.794716e+08,279.904
2.794752e+08,279.88596
2.794788e+08,279.8827
2.794824e+08,279.82898
2.79486e+08,279.80716
2.794896e+08,279.81122
2.794932e+08,279.82645
2.794968e+08,279.8085
2.795004e+08,280.42917
2.79504e+08,280.38538
2.795076e+08,280.39722
2.795112e+08,280.42642
2.795148e+08,280.45282
2.795184e+08,280.47327
2.79522e+08,280.4884
2.795256e+08,280.50156
2.795292e+08,280.46756
2.795328e+08,279.82547
2.795364e+08,279.87402
2.7954e+08,279.86826
2.795436e+08,279.85962
2.795472e+08,279.86902
2.795508e+08,279.88776
2.795544e+08,279.886
2.79558e+08,279.8683
2.795616e+08,279.85098
2.795652e+08,279.84818
2.795688e+08,279.7913
2.795724e+08,279.7649
2.79576e+08,279.75076
2.795796e+08,279.75793
2.795832e+08,279.7345
2.795868e+08,280.40103
2.795904e+08,280.35352
2.79594e+08,280.3651
2.795976e+08,280.39526
2.796012e+08,280.4223
2.796048e+08,280.4424
2.796084e+08,280.4586
2.79612e+08,280.47284
2.796156e+08,280.4351
2.796192e+08,279.72998
2.796228e+08,279.78314
2.796264e+08,279.78735
2.7963e+08,279.77237
2.796336e+08,279.77042
2.796372e+08,279.78653
2.796408e+08,279.79108
2.796444e+08,279.7801
2.79648e+08,279.76114
2.796516e+08,279.7639
2.796552e+08,279.7167
2.796588e+08,279.69385
2.796624e+08,279.67905
2.79666e+08,279.70944
2.796696e+08,279.69186
2.796732e+08,280.3643
2.796768e+08,280.31696
2.796804e+08,280.332
2.79684e+08,280.3654
2.796876e+08,280.39346
2.796912e+08,280.41635
2.796948e+08,280.43283
2.796984e+08,280.44635
2.79702e+08,280.39264
2.797056e+08,279.69547
2.797092e+08,279.75415
2.797128e+08,279.75427
2.797164e+08,279.7302
2.7972e+08,279.72592
2.797236e+08,279.73544
2.797272e+08,279.73532
2.797308e+08,279.73227
2.797344e+08,279.71484
2.79738e+08,279.7111
2.797416e+08,279.65622
2.797452e+08,279.63007
2.797488e+08,279.60135
2.797524e+08,279.6258
2.79756e+08,279.60397
2.797596e+08,280.33237
2.797632e+08,280.28
2.797668e+08,280.2934
2.797704e+08,280.3271
2.79774e+08,280.35764
2.797776e+08,280.38098
2.797812e+08,280.3987
2.797848e+08,280.41382
2.797884e+08,280.35504
2.79792e+08,279.6354
2.797956e+08,279.7262
2.797992e+08,279.74753
2.798028e+08,279.72214
2.798064e+08,279.70508
2.7981e+08,279.69833
2.798136e+08,279.68402
2.798172e+08,279.6787
2.798208e+08,279.67245
2.798244e+08,279.68283
2.79828e+08,279.64453
2.798316e+08,279.62897
2.798352e+08,279.6249
2.798388e+08,279.6795
2.798424e+08,279.67743
2.79846e+08,280.32013
2.798496e+08,280.27954
2.798532e+08,280.29587
2.798568e+08,280.32965
2.798604e+08,280.35968
2.79864e+08,280.3834
2.798676e+08,280.4026
2.798712e+08,280.41992
2.798748e+08,280.38522
2.798784e+08,279.78683
2.79882e+08,279.8348
2.798856e+08,279.83408
2.798892e+08,279.80222
2.798928e+08,279.79904
2.798964e+08,279.81494
2.799e+08,279.80795
2.799036e+08,279.80252
2.799072e+08,279.78876
2.799108e+08,279.82202
2.799144e+08,279.79193
2.79918e+08,279.78232
2.799216e+08,279.76566
2.799252e+08,279.7572
2.799288e+08,279.76138
2.799324e+08,280.36063
2.79936e+08,280.3204
2.799396e+08,280.3338
2.799432e+08,280.36453
2.799468e+08,280.39236
2.799504e+08,280.41403
2.79954e+08,280.431
2.799576e+08,280.44482
2.799612e+08,280.41788
2.799648e+08,279.8575
2.799684e+08,279.90726
2.79972e+08,279.90652
2.799756e+08,279.87833
2.799792e+08,279.86853
2.799828e+08,279.8698
2.799864e+08,279.8548
2.7999e+08,279.8429
2.799936e+08,279.8292
2.799972e+08,279.8557
2.800008e+08,279.8136
2.800044e+08,279.78503
2.80008e+08,279.75253
2.800116e+08,279.73755
2.800152e+08,279.7262
2.800188e+08,280.36658
2.800224e+08,280.32007
2.80026e+08,280.3309
2.800296e+08,280.3613
2.800332e+08,280.38837
2.800368e+08,280.40872
2.800404e+08,280.4249
2.80044e+08,280.438
2.800476e+08,280.38922
2.800512e+08,279.74066
2.800548e+08,279.79514
2.800584e+08,279.78397
2.80062e+08,279.74536
2.800656e+08,279.72427
2.800692e+08,279.7197
2.800728e+08,279.70264
2.800764e+08,279.6882
2.8008e+08,279.6746
2.800836e+08,279.67166
2.800872e+08,279.64044
2.800908e+08,279.63226
2.800944e+08,279.62735
2.80098e+08,279.67422
2.801016e+08,279.67188
2.801052e+08,280.3198
2.801088e+08,280.278
2.801124e+08,280.29385
2.80116e+08,280.32788
2.801196e+08,280.35776
2.801232e+08,280.3813
2.801268e+08,280.4003
2.801304e+08,280.41483
2.80134e+08,280.34607
2.801376e+08,279.77518
2.801412e+08,279.82953
2.801448e+08,279.82663
2.801484e+08,279.7875
2.80152e+08,279.76852
2.801556e+08,279.7747
2.801592e+08,279.76358
2.801628e+08,279.75424
2.801664e+08,279.7456
2.8017e+08,279.75095
2.801736e+08,279.71753
2.801772e+08,279.70267
2.801808e+08,279.69675
2.801844e+08,279.7391
2.80188e+08,279.72958
2.801916e+08,280.334
2.801952e+08,280.29547
2.801988e+08,280.3105
2.802024e+08,280.34225
2.80206e+08,280.3707
2.802096e+08,280.39325
2.802132e+08,280.41092
2.802168e+08,280.42557
2.802204e+08,280.37006
2.80224e+08,279.8242
2.802276e+08,279.8744
2.802312e+08,279.86426
2.802348e+08,279.82605
2.802384e+08,279.8055
2.80242e+08,279.80222
2.802456e+08,279.79065
2.802492e+08,279.77908
2.802528e+08,279.76706
2.802564e+08,279.76874
2.8026e+08,279.73608
2.802636e+08,279.71127
2.802672e+08,279.69574
2.802708e+08,279.73175
2.802744e+08,279.7214
2.80278e+08,280.33835
2.802816e+08,280.2973
2.802852e+08,280.31152
2.802888e+08,280.34253
2.802924e+08,280.37057
2.80296e+08,280.39246
2.802996e+08,280.40894
2.803032e+08,280.4226
2.803068e+08,280.36856
2.803104e+08,279.7706
2.80314e+08,279.83292
2.803176e+08,279.83835
2.803212e+08,279.8091
2.803248e+08,279.79605
2.803284e+08,279.80106
2.80332e+08,279.7822
2.803356e+08,279.76987
2.803392e+08,279.76517
2.803428e+08,279.7558
2.803464e+08,279.704
2.8035e+08,279.6734
2.803536e+08,279.66425
2.803572e+08,279.70984
2.803608e+08,279.68973
2.803644e+08,280.32523
2.80368e+08,280.28116
2.803716e+08,280.2948
2.803752e+08,280.32474
2.803788e+08,280.352
2.803824e+08,280.37415
2.80386e+08,280.3921
2.803896e+08,280.4072
2.803932e+08,280.35013
2.803968e+08,279.72818
2.804004e+08,279.7874
2.80404e+08,279.78912
2.804076e+08,279.7736
2.804112e+08,279.77023
2.804148e+08,279.7859
2.804184e+08,279.7842
2.80422e+08,279.76816
2.804256e+08,279.7532
2.804292e+08,279.74457
2.804328e+08,279.70035
2.804364e+08,279.66525
2.8044e+08,279.63156
2.804436e+08,279.66046
2.804472e+08,279.636
2.804508e+08,280.3115
2.804544e+08,280.26248
2.80458e+08,280.27438
2.804616e+08,280.30746
2.804652e+08,280.3377
2.804688e+08,280.3605
2.804724e+08,280.37885
2.80476e+08,280.39362
2.804796e+08,280.35706
2.804832e+08,279.71844
2.804868e+08,279.78024
2.804904e+08,279.77765
2.80494e+08,279.75427
2.804976e+08,279.75986
2.805012e+08,279.7805
2.805048e+08,279.77853
2.805084e+08,279.75906
2.80512e+08,279.73123
2.805156e+08,279.7558
2.805192e+08,279.7043
2.805228e+08,279.68256
2.805264e+08,279.6665
2.8053e+08,279.65454
2.805336e+08,279.63608
2.805372e+08,280.30612
2.805408e+08,280.25873
2.805444e+08,280.27084
2.80548e+08,280.30252
2.805516e+08,280.33163
2.805552e+08,280.3537
2.805588e+08,280.37143
2.805624e+08,280.3875
2.80566e+08,280.34418
2.805696e+08,279.66144
2.805732e+08,279.72955
2.805768e+08,279.7361
2.805804e+08,279.71698
2.80584e+08,279.7063
2.805876e+08,279.71393
2.805912e+08,279.7189
2.805948e+08,279.71783
2.805984e+08,279.7002
2.80602e+08,279.7344
2.806056e+08,279.7024
2.806092e+08,279.69608
2.806128e+08,279.6885
2.806164e+08,279.6819
2.8062e+08,279.6861
2.806236e+08,280.30594
2.806272e+08,280.26532
2.806308e+08,280.27917
2.806344e+08,280.31088
2.80638e+08,280.34122
2.806416e+08,280.36404
2.806452e+08,280.38098
2.806488e+08,280.39676
2.806524e+08,280.31595
2.80656e+08,279.84747
2.806596e+08,279.9017
2.806632e+08,279.9057
2.806668e+08,279.88443
2.806704e+08,279.87872
2.80674e+08,279.88196
2.806776e+08,279.87537
2.806812e+08,279.87323
2.806848e+08,279.8677
2.806884e+08,279.87256
2.80692e+08,279.8452
2.806956e+08,279.83667
2.806992e+08,279.8396
2.807028e+08,279.89133
2.807064e+08,279.88544
2.8071e+08,280.36484
2.807136e+08,280.3365
2.807172e+08,280.35132
2.807208e+08,280.37933
2.807244e+08,280.40433
2.80728e+08,280.42413
2.807316e+08,280.43936
2.807352e+08,280.45197
2.807388e+08,280.40384
2.807424e+08,279.974
2.80746e+08,280.0164
2.807496e+08,280.0068
2.807532e+08,279.98587
2.807568e+08,279.9799
2.807604e+08,279.97974
2.80764e+08,279.97208
2.807676e+08,279.95926
2.807712e+08,279.9469
2.807748e+08,279.94812
2.807784e+08,279.93027
2.80782e+08,279.92166
2.807856e+08,279.89285
2.807892e+08,279.9106
2.807928e+08,279.90402
2.807964e+08,280.4053
2.808e+08,280.37418
2.808036e+08,280.3864
2.808072e+08,280.41217
2.808108e+08,280.4364
2.808144e+08,280.45325
2.80818e+08,280.46375
2.808216e+08,280.4749
2.808252e+08,280.4402
2.808288e+08,279.97107
2.808324e+08,280.01715
2.80836e+08,280.0055
2.808396e+08,279.98117
2.808432e+08,279.9577
2.808468e+08,279.92947
2.808504e+08,279.90564
2.80854e+08,279.90057
2.808576e+08,279.89597
2.808612e+08,279.8966
2.808648e+08,279.872
2.808684e+08,279.8658
2.80872e+08,279.84756
2.808756e+08,279.87027
2.808792e+08,279.86807
2.808828e+08,280.39865
2.808864e+08,280.3639
2.8089e+08,280.37595
2.808936e+08,280.4014
2.808972e+08,280.42572
2.809008e+08,280.44476
2.809044e+08,280.45917
2.80908e+08,280.4714
2.809116e+08,280.43735
2.809152e+08,279.94418
2.809188e+08,279.98782
2.809224e+08,279.9749
2.80926e+08,279.94226
2.809296e+08,279.92404
2.809332e+08,279.91785
2.809368e+08,279.90414
2.809404e+08,279.8918
2.80944e+08,279.87878
2.809476e+08,279.86197
2.809512e+08,279.83096
2.809548e+08,279.83267
2.809584e+08,279.80887
2.80962e+08,279.8272
2.809656e+08,279.81235
2.809692e+08,280.3845
2.809728e+08,280.34515
2.809764e+08,280.35675
2.8098e+08,280.38498
2.809836e+08,280.41074
2.809872e+08,280.4309
2.809908e+08,280.447
2.809944e+08,280.45953
2.80998e+08,280.4231
2.810016e+08,279.87738
2.810052e+08,279.9246
2.810088e+08,279.91357
2.810124e+08,279.8898
2.81016e+08,279.8834
2.810196e+08,279.882
2.810232e+08,279.86752
2.810268e+08,279.8526
2.810304e+08,279.83203
2.81034e+08,279.82904
2.810376e+08,279.79736
2.810412e+08,279.7852
2.810448e+08,279.76352
2.810484e+08,279.78485
2.81052e+08,279.7568
2.810556e+08,280.3651
2.810592e+08,280.3239
2.810628e+08,280.33673
2.810664e+08,280.3668
2.8107e+08,280.3933
2.810736e+08,280.41397
2.810772e+08,280.43033
2.810808e+08,280.44336
2.810844e+08,280.41962
2.81088e+08,279.81915
2.810916e+08,279.86526
2.810952e+08,279.87192
2.810988e+08,279.84634
2.811024e+08,279.82544
2.81106e+08,279.8203
2.811096e+08,279.8131
2.811132e+08,279.80963
2.811168e+08,279.79504
2.811204e+08,279.81375
2.81124e+08,279.7543
2.811276e+08,279.73428
2.811312e+08,279.7209
2.811348e+08,279.7036
2.811384e+08,279.6875
2.81142e+08,280.34375
2.811456e+08,280.29642
2.811492e+08,280.30853
2.811528e+08,280.34003
2.811564e+08,280.36832
2.8116e+08,280.38898
2.811636e+08,280.404
2.811672e+08,280.41672
2.811708e+08,280.38846
2.811744e+08,279.7435
2.81178e+08,279.7892
2.811816e+08,279.77628
2.811852e+08,279.73758
2.811888e+08,279.71472
2.811924e+08,279.70416
2.81196e+08,279.68414
2.811996e+08,279.662
2.812032e+08,279.63892
2.812068e+08,279.67508
2.812104e+08,279.63657
2.81214e+08,279.62625
2.812176e+08,279.6181
2.812212e+08,279.60712
2.812248e+08,279.59552
2.812284e+08,280.29153
2.81232e+08,280.24194
2.812356e+08,280.255
2.812392e+08,280.28796
2.812428e+08,280.31787
2.812464e+08,280.34143
2.8125e+08,280.35995
2.812536e+08,280.37488
2.812572e+08,280.30527
2.812608e+08,279.64456
2.812644e+08,279.7041
2.81268e+08,279.69095
2.812716e+08,279.64178
2.812752e+08,279.61874
2.812788e+08,279.6177
2.812824e+08,279.59982
2.81286e+08,279.58615
2.812896e+08,279.5748
2.812932e+08,279.57684
2.812968e+08,279.54764
2.813004e+08,279.53204
2.81304e+08,279.52344
2.813076e+08,279.56625
2.813112e+08,279.5578
2.813148e+08,280.26672
2.813184e+08,280.21854
2.81322e+08,280.23517
2.813256e+08,280.27194
2.813292e+08,280.30432
2.813328e+08,280.32928
2.813364e+08,280.34818
2.8134e+08,280.36362
2.813436e+08,280.31317
2.813472e+08,279.66095
2.813508e+08,279.7211
2.813544e+08,279.71027
2.81358e+08,279.6666
2.813616e+08,279.6432
2.813652e+08,279.63895
2.813688e+08,279.62076
2.813724e+08,279.60706
2.81376e+08,279.59717
2.813796e+08,279.59818
2.813832e+08,279.56985
2.813868e+08,279.54825
2.813904e+08,279.53217
2.81394e+08,279.56952
2.813976e+08,279.55823
2.814012e+08,280.26266
2.814048e+08,280.21478
2.814084e+08,280.23074
2.81412e+08,280.26617
2.814156e+08,280.29785
2.814192e+08,280.32217
2.814228e+08,280.34088
2.814264e+08,280.35635
2.8143e+08,280.30594
2.814336e+08,279.65738
2.814372e+08,279.7215
2.814408e+08,279.71674
2.814444e+08,279.67676
2.81448e+08,279.66132
2.814516e+08,279.6754
2.814552e+08,279.67703
2.814588e+08,279.67328
2.814624e+08,279.6667
2.81466e+08,279.66516
2.814696e+08,279.633
2.814732e+08,279.61755
2.814768e+08,279.6024
2.814804e+08,279.63168
2.81484e+08,279.62167
2.814876e+08,280.27603
2.814912e+08,280.23126
2.814948e+08,280.24603
2.814984e+08,280.27896
2.81502e+08,280.30753
2.815056e+08,280.3296
2.815092e+08,280.34714
2.815128e+08,280.36154
2.815164e+08,280.3126
2.8152e+08,279.6923
2.815236e+08,279.75415
2.815272e+08,279.7469
2.815308e+08,279.71176
2.815344e+08,279.68402
2.81538e+08,279.66803
2.815416e+08,279.66208
2.815452e+08,279.64536
2.815488e+08,279.62213
2.815524e+08,279.62494
2.81556e+08,279.59378
2.815596e+08,279.5733
2.815632e+08,279.55725
2.815668e+08,279.5975
2.815704e+08,279.5868
2.81574e+08,280.265
2.815776e+08,280.21844
2.815812e+08,280.23288
2.815848e+08,280.26736
2.815884e+08,280.29678
2.81592e+08,280.31967
2.815956e+08,280.33844
2.815992e+08,280.35342
2.816028e+08,280.30194
2.816064e+08,279.68558
2.8161e+08,279.7458
2.816136e+08,279.73465
2.816172e+08,279.69592
2.816208e+08,279.67938
2.816244e+08,279.68286
2.81628e+08,279.6738
2.816316e+08,279.66483
2.816352e+08,279.64053
2.816388e+08,279.62985
2.816424e+08,279.59244
2.81646e+08,279.56982
2.816496e+08,279.5573
2.816532e+08,279.60095
2.816568e+08,279.5891
2.816604e+08,280.25195
2.81664e+08,280.20743
2.816676e+08,280.22144
2.816712e+08,280.25476
2.816748e+08,280.28467
2.816784e+08,280.3078
2.81682e+08,280.32635
2.816856e+08,280.3412
2.816892e+08,280.30942
2.816928e+08,279.68802
2.816964e+08,279.74216
2.817e+08,279.7357
2.817036e+08,279.6908
2.817072e+08,279.6743
2.817108e+08,279.67526
2.817144e+08,279.65524
2.81718e+08,279.63858
2.817216e+08,279.621
2.817252e+08,279.6562
2.817288e+08,279.6233
2.817324e+08,279.61115
2.81736e+08,279.6019
2.817396e+08,279.59833
2.817432e+08,279.57236
2.817468e+08,280.25134
2.817504e+08,280.20502
2.81754e+08,280.21835
2.817576e+08,280.251
2.817612e+08,280.2808
2.817648e+08,280.30328
2.817684e+08,280.31888
2.81772e+08,280.33154
2.817756e+08,280.2969
2.817792e+08,279.63184
2.817828e+08,279.68854
2.817864e+08,279.68494
2.8179e+08,279.64746
2.817936e+08,279.62997
2.817972e+08,279.63495
2.818008e+08,279.61975
2.818044e+08,279.60825
2.81808e+08,279.5961
2.818116e+08,279.6327
2.818152e+08,279.6069
2.818188e+08,279.59525
2.818224e+08,279.58685
2.81826e+08,279.58145
2.818296e+08,279.57645
2.818332e+08,280.23825
2.818368e+08,280.19333
2.818404e+08,280.20734
2.81844e+08,280.2406
2.818476e+08,280.27048
2.818512e+08,280.29367
2.818548e+08,280.31186
2.818584e+08,280.32755
2.81862e+08,280.26047
2.818656e+08,279.68558
2.818692e+08,279.74948
2.818728e+08,279.73935
2.818764e+08,279.69348
2.8188e+08,279.6754
2.818836e+08,279.67752
2.818872e+08,279.66113
2.818908e+08,279.65002
2.818944e+08,279.64328
2.81898e+08,279.64316
2.819016e+08,279.5994
2.819052e+08,279.5846
2.819088e+08,279.5735
2.819124e+08,279.6188
2.81916e+08,279.59952
2.819196e+08,280.2402
2.819232e+08,280.19788
2.819268e+08,280.21207
2.819304e+08,280.2442
2.81934e+08,280.27338
2.819376e+08,280.2959
2.819412e+08,280.31366
2.819448e+08,280.32782
2.819484e+08,280.26053
2.81952e+08,279.68353
2.819556e+08,279.74567
2.819592e+08,279.7412
2.819628e+08,279.70456
2.819664e+08,279.68707
2.8197e+08,279.6859
2.819736e+08,279.67072
2.819772e+08,279.6564
2.819808e+08,279.64368
2.819844e+08,279.6476
2.81988e+08,279.60638
2.819916e+08,279.59613
2.819952e+08,279.58862
2.819988e+08,279.63828
2.820024e+08,279.6256
2.82006e+08,280.23975
2.820096e+08,280.19946
2.820132e+08,280.21423
2.820168e+08,280.24646
2.820204e+08,280.27484
2.82024e+08,280.2965
2.820276e+08,280.3137
2.820312e+08,280.32797
2.820348e+08,280.26007
2.820384e+08,279.7287
2.82042e+08,279.7936
2.820456e+08,279.79117
2.820492e+08,279.75394
2.820528e+08,279.742
2.820564e+08,279.7486
2.8206e+08,279.73004
2.820636e+08,279.71698
2.820672e+08,279.71097
2.820708e+08,279.71674
2.820744e+08,279.66714
2.82078e+08,279.65906
2.820816e+08,279.65088
2.820852e+08,279.692
2.820888e+08,279.67416
2.820924e+08,280.25598
2.82096e+08,280.2188
2.820996e+08,280.2327
2.821032e+08,280.26276
2.821068e+08,280.28992
2.821104e+08,280.31067
2.82114e+08,280.3273
2.821176e+08,280.34116
2.821212e+08,280.27737
2.821248e+08,279.78088
2.821284e+08,279.84387
2.82132e+08,279.8344
2.821356e+08,279.79733
2.821392e+08,279.78735
2.821428e+08,279.79276
2.821464e+08,279.78162
2.8215e+08,279.7765
2.821536e+08,279.77765
2.821572e+08,279.79214
2.821608e+08,279.7568
2.821644e+08,279.75317
2.82168e+08,279.75742
2.821716e+08,279.81058
2.821752e+08,279.80405
2.821788e+08,280.29
2.821824e+08,280.26178
2.82186e+08,280.27676
2.821896e+08,280.30386
2.821932e+08,280.32874
2.821968e+08,280.34628
2.822004e+08,280.35678
2.82204e+08,280.36786
2.822076e+08,280.31274
2.822112e+08,279.83444
2.822148e+08,279.87976
2.822184e+08,279.86804
2.82222e+08,279.83032
2.822256e+08,279.8132
2.822292e+08,279.81683
2.822328e+08,279.8016
2.822364e+08,279.79294
2.8224e+08,279.78394
2.822436e+08,279.77853
2.822472e+08,279.73398
2.822508e+08,279.71744
2.822544e+08,279.70712
2.82258e+08,279.7477
2.822616e+08,279.73624
2.822652e+08,280.28992
2.822688e+08,280.2532
2.822724e+08,280.26645
2.82276e+08,280.29523
2.822796e+08,280.32047
2.822832e+08,280.3399
2.822868e+08,280.35492
2.822904e+08,280.3674
2.82294e+08,280.3477
2.822976e+08,279.83276
2.823012e+08,279.88022
2.823048e+08,279.8807
2.823084e+08,279.85007
2.82312e+08,279.8368
2.823156e+08,279.8438
2.823192e+08,279.83646
2.823228e+08,279.8278
2.823264e+08,279.8205
2.8233e+08,279.84927
2.823336e+08,279.82373
2.823372e+08,279.81543
2.823408e+08,279.81387
2.823444e+08,279.81012
2.82348e+08,279.80646
2.823516e+08,280.30844
2.823552e+08,280.27487
2.823588e+08,280.28564
2.823624e+08,280.31113
2.82366e+08,280.33414
2.823696e+08,280.35175
2.823732e+08,280.36545
2.823768e+08,280.37628
2.823804e+08,280.3447
2.82384e+08,279.85898
2.823876e+08,279.89435
2.823912e+08,279.88733
2.823948e+08,279.84473
2.823984e+08,279.81952
2.82402e+08,279.81354
2.824056e+08,279.794
2.824092e+08,279.78052
2.824128e+08,279.76117
2.824164e+08,279.7908
2.8242e+08,279.7633
2.824236e+08,279.74988
2.824272e+08,279.7454
2.824308e+08,279.74356
2.824344e+08,279.74442
2.82438e+08,280.28568
2.824416e+08,280.24942
2.824452e+08,280.2612
2.824488e+08,280.28705
2.824524e+08,280.31067
2.82456e+08,280.32996
2.824596e+08,280.3462
2.824632e+08,280.3589
