Heating;Cooling
0.71364905;148.8523766
0.815598914;89.08875685
0.917548778;57.7416819
1.019498642;43.11206582
0;28.04734918
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;111.9155393
1.22339837;125.6787934
1.121448506;161.3487203
0.917548778;195.1112432
0.815598914;200.5231262
0.815598914;214.8180987
0.764623982;257.25
0.71364905;276.8301646
0.71364905;281.7960695
0.71364905;275.0276966
0.815598914;185.8871115
0.917548778;97.4465265
1.019498642;63.50164535
0;39.74131627
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;100.2638026
1.22339837;79.7513711
1.121448506;93.57925045
0.917548778;100.1755028
0.815598914;95.3190128
0.815598914;94.42897625
0.764623982;98.2879342
0.71364905;97.8521938
0.71364905;102.283181
0.71364905;97.5604205
0.815598914;59.0764168
0.917548778;37.3047532
1.019498642;29.30658136
0;18.86288849
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;41.9142596
1.22339837;38.98117002
1.121448506;49.20155393
0.917548778;55.70630715
0.815598914;61.8847349
0.815598914;73.21270565
0.764623982;78.17925045
0.71364905;78.72440585
0.71364905;74.8238574
0.71364905;63.37431445
0.815598914;0
0.917548778;0
1.019498642;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;45.98244973
1.22339837;53.32349175
1.121448506;66.9440585
0.917548778;66.29844605
0.815598914;62.10868375
0.815598914;69.6538391
0.764623982;79.90749545
0.71364905;97.10036565
0.71364905;104.8937843
0.71364905;89.9941499
0.815598914;0
0.917548778;0
1.019498642;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;49.90731262
1.22339837;60.5525594
1.121448506;94.86727605
0.917548778;104.7466179
0.815598914;106.9829068
0.815598914;107.2996344
0.764623982;116.6613346
0.71364905;129.7597806
0.71364905;132.0088666
0.71364905;122.0636198
0.815598914;72.0155393
0.917548778;45.84936015
1.019498642;31.46224863
0;16.73281536
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;67.523766
1.22339837;73.5691042
1.121448506;114.0507313
0.917548778;151.8027423
0.815598914;164.2702925
0.815598914;168.3845521
0.764623982;176.53117
0.71364905;164.5204753
0.71364905;161.5989031
0.71364905;163.7904022
0.815598914;94.04826325
0.917548778;56.07294335
1.019498642;37.37129799
0;20.16435101
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;75.4713894
1.22339837;86.8415905
1.121448506;134.2265997
0.917548778;165.2211152
0.815598914;173.9826326
0.815598914;183.5945156
0.764623982;208.9448812
0.71364905;230.339671
0.71364905;240.8051189
0.71364905;235.7227605
0.815598914;143.7693785
0.917548778;65.97531995
1.019498642;45.96773309
0;26.90201097
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;101.4571298
1.22339837;116.2755028
1.121448506;175.4709324
0.917548778;216.138117
0.815598914;234.635649
0.815598914;274.8818099
0.764623982;319.4463437
0.71364905;339.5742231
0.71364905;341.9384827
0.71364905;327.954479
0.815598914;174.3038391
0.917548778;78.2797075
1.019498642;64.98866545
0;43.61051189
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;110.4010055
1.22339837;111.8969836
1.121448506;140.5368373
0.917548778;155.4
0.815598914;152.263437
0.815598914;159.6575869
0.764623982;186.130256
0.71364905;209.1317185
0.71364905;214.0771481
0.71364905;152.4611518
0.815598914;77.8938757
0.917548778;47.09387569
1.019498642;31.96453382
0;21.36343693
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;84.4344607
1.22339837;81.80914075
1.121448506;95.83857405
0.917548778;115.5735832
0.815598914;120.4627057
0.815598914;101.1723949
0.764623982;110.2474406
0.71364905;144.1065814
0.71364905;143.8224863
0.71364905;128.9062157
0.815598914;0
0.917548778;0
1.019498642;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
1.22339837;75.01581355
1.22339837;73.4987203
1.121448506;88.89808045
0.917548778;104.9897624
0.815598914;121.423766
0.815598914;130.3945156
0.764623982;144.8001828
0.71364905;161.5144424
0.71364905;166.2967093
0.71364905;149.7155393
0.815598914;0
0.917548778;0
1.019498642;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;96.2013711
0.069006953;90.82084095
0.063256374;113.7032907
0.051755216;123.7329982
0.046004636;129.0610604
0.046004636;135.2996344
0.043129346;140.1849178
0.040254056;147.4894881
0.040254056;156.0526508
0.040254056;151.5308044
0.046004636;83.65511885
0.051755216;51.6477148
0.057505794;38.0380256
0;25.14945156
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;81.59798905
0.069006953;63.4299817
0.063256374;77.9988117
0.051755216;90.61864715
0.046004636;97.21937845
0.046004636;109.7854662
0.043129346;117.3402194
0.040254056;101.9178245
0.040254056;96.69597805
0.040254056;100.0603291
0.046004636;59.73162705
0.051755216;33.87513711
0.057505794;27.42669104
0;19.9915905
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;84.11261425
0.069006953;102.1091408
0.063256374;146.4196527
0.051755216;173.5353748
0.046004636;186.6434187
0.046004636;232.8299817
0.043129346;297.535192
0.040254056;329.4709324
0.040254056;306.6006399
0.040254056;224.0358318
0.046004636;119.2041134
0.051755216;69.8797075
0.057505794;50.62458865
0;30.2106947
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;105.2284278
0.069006953;125.3639854
0.063256374;180.2250457
0.051755216;230.2117002
0.046004636;261.5210238
0.046004636;298.2774223
0.043129346;319.7400366
0.040254056;324.528702
0.040254056;337.1626143
0.040254056;336.8490859
0.046004636;225.3795247
0.051755216;144.1571298
0.057505794;85.8037477
0;48.39789763
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;190.7659964
0.069006953;228.2255942
0.063256374;325.1506399
0.051755216;368.5992688
0.046004636;394.126234
0.046004636;401.3994516
0.043129346;398.378702
0.040254056;406.9181902
0.040254056;407.2259598
0.040254056;395.7994516
0.046004636;274.8037477
0.051755216;193.7349178
0.057505794;115.9933273
0;61.1514625
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;251.4478062
0.069006953;261.1806216
0.063256374;329.4191042
0.051755216;362.8418647
0.046004636;387.8435101
0.046004636;417.3439671
0.043129346;437.1538391
0.040254056;455.4351006
0.040254056;461.9878428
0.040254056;422.8953382
0.046004636;0.02559415
0.051755216;0.015996345
0.057505794;0.014716635
0;0.014716635
0;0.009597805
0;0.00191956
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;328.9379342
0.069006953;294.0339123
0.063256374;349.1803474
0.051755216;376.980713
0.046004636;393.7410421
0.046004636;401.4493602
0.043129346;389.7521938
0.040254056;390.1885741
0.040254056;385.8388483
0.040254056;323.6303474
0.046004636;0.0940585
0.051755216;0.077422305
0.057505794;0.065904935
0;0.05438757
0;0.042230345
0;0.03263254
0;0.02751371
0;0.02367459
0;0.02047532
0;0.01855576
0;0.01727605
0;0.016636195
0;0.01535649
0;0.015996345
0.069006953;207.8680073
0.069006953;218.299543
0.063256374;294.026234
0.051755216;333.1814443
0.046004636;341.6294333
0.046004636;373.5063072
0.043129346;405.8182816
0.040254056;442.9579525
0.040254056;461.1278794
0.040254056;437.6241317
0.046004636;281.1894881
0.051755216;160.9731262
0.057505794;106.9054845
0;83.2347349
0;0.06974406
0;0.06014625
0;0.05438757
0;0.0511883
0;0.04926874
0;0.047349175
0;0.04606947
0;0.045429615
0;0.04478976
0;0.04606947
0.069006953;243.0068556
0.069006953;205.366819
0.063256374;247.9727605
0.051755216;265.1035649
0.046004636;246.6553017
0.046004636;263.1814443
0.043129346;294.0223949
0.040254056;278.2416819
0.040254056;241.5217551
0.040254056;205.2567642
0.046004636;126.4191042
0.051755216;93.02769655
0.057505794;83.58729435
0;66.4308958
0;0.06334552
0;0.055667275
0;0.052468005
0;0.051828155
0;0.0511883
0;0.0511883
0;0.0511883
0;0.04990859
0;0.048628885
0;0.04798903
0.069006953;166.0631627
0.069006953;127.3379342
0.063256374;140.4165448
0.051755216;157.3534735
0.046004636;160.0786106
0.046004636;154.8394881
0.043129346;169.4902194
0.040254056;187.9608775
0.040254056;202.9763254
0.040254056;205.7276966
0.046004636;132.3172761
0.051755216;87.72906765
0.057505794;71.62202925
0;55.3691042
0;0.058866545
0;0.04990859
0;0.04606947
0;0.043510055
0;0.041590495
0;0.03967093
0;0.03775137
0;0.035191955
0;0.03263254
0;0.031352835
0.069006953;151.5947898
0.069006953;147.971298
0.063256374;197.9342779
0.051755216;246.4051189
0.046004636;252.302011
0.046004636;280.4197441
0.043129346;322.4107861
0.040254056;343.7095978
0.040254056;356.8547532
0.040254056;349.0933273
0.046004636;244.8400366
0.051755216;167.0357404
0.057505794;112.7435101
0;74.4904936
0;0.0857404
0;0.07550274
0;0.069104205
0;0.06462523
0;0.06142596
0;0.05822669
0;0.05630713
0;0.05438757
0;0.05310786
0;0.053747715
0.069006953;310.2426874
0.069006953;327.902011
0.063256374;468.0011883
0.051755216;512.6258685
0.046004636;565.211609
0.046004636;584.6209325
0.043129346;560.5138025
0.040254056;567.4882085
0.040254056;566.243053
0.040254056;552.7005485
0.046004636;403.1072212
0.051755216;327.6902194
0.057505794;252.3013711
0;150.5819013
0;0.12605119
0;0.11645338
0;0.11133455
0;0.108775135
0;0.10621572
0;0.10429616
0;0.103016455
0;0.101736745
0;0.10109689
0;0.10109689
0.069006953;224.3218465
0.069006953;188.0517368
0.063256374;214.0630713
0.051755216;249.8539306
0.046004636;246.9029251
0.046004636;257.3491774
0.043129346;285.6012797
0.040254056;293.7235832
0.040254056;282.3373858
0.040254056;230.9481719
0.046004636;0.1964351
0.051755216;0.178519195
0.057505794;0.164442415
0;0.15228519
0;0.14204753
0;0.135648995
0;0.13308958
0;0.13117002
0;0.12989031
0;0.12797075
0;0.12669104
0;0.12477148
0;0.123491775
0;0.123491775
0.069006953;199.6567642
0.069006953;145.823309
0.063256374;150.63117
0.051755216;152.2474406
0.046004636;147.9258684
0.046004636;143.688117
0.043129346;147.0486289
0.040254056;149.9350092
0.040254056;142.7200183
0.040254056;127.5554845
0.046004636;0.166361975
0.051755216;0.1452468
0.057505794;0.12605119
0;0.108775135
0;0.09597806
0;0.09085923
0;0.09085923
0;0.09213894
0;0.092778795
0;0.093418645
0;0.092778795
0;0.092778795
0;0.091499085
0;0.091499085
0.069006953;144.5890311
0.069006953;118.5623401
0.063256374;143.4724863
0.051755216;164.9357404
0.046004636;176.7442413
0.046004636;192.4603291
0.043129346;222.473309
0.040254056;242.965905
0.040254056;241.9031079
0.040254056;222.4790677
0.046004636;129.9338209
0.051755216;86.8537477
0.057505794;68.6966179
0;53.0989031
0;0.098537475
0;0.087659965
0;0.083180985
0;0.08062157
0;0.07870201
0;0.07678245
0;0.074223035
0;0.07166362
0;0.06846435
0;0.06654479
0.069006953;123.5947898
0.069006953;93.25868375
0.063256374;106.216362
0.051755216;116.0701097
0.046004636;116.497532
0.046004636;119.9373858
0.043129346;130.1379342
0.040254056;137.5116088
0.040254056;136.3720293
0.040254056;125.8054845
0.046004636;83.1157221
0.051755216;61.89817185
0.057505794;51.9068556
0;40.50274223
0;0.04606947
0;0.03775137
0;0.035191955
0;0.033272395
0;0.031992685
0;0.030073125
0;0.02751371
0;0.024954295
0;0.021755025
0;0.019835465
0.069006953;95.9403108
0.069006953;69.4785192
0.063256374;89.03117
0.051755216;110.504022
0.046004636;117.7951554
0.046004636;120.9528337
0.043129346;133.9674589
0.040254056;140.7390311
0.040254056;142.5715722
0.040254056;142.3732176
0.046004636;88.38299815
0.051755216;59.90438755
0.057505794;49.0857404
0;36.01608775
0;0.017915905
0;0.007678245
0;0.002559415
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;90.14707495
0.069006953;81.4034735
0.063256374;115.6561243
0.051755216;145.6665448
0.046004636;154.2892139
0.046004636;152.7855576
0.043129346;174.4222121
0.040254056;190.4755028
0.040254056;186.9153565
0.040254056;158.2646253
0.046004636;91.15996345
0.051755216;61.95767825
0.057505794;47.4963437
0;33.12202925
0;0.00383912
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;91.61106035
0.069006953;69.47340035
0.063256374;81.8347349
0.051755216;89.30182815
0.046004636;89.84826325
0.046004636;89.1949726
0.043129346;93.16974405
0.040254056;96.74332725
0.040254056;98.07102375
0.040254056;99.16389395
0.046004636;61.6857404
0.051755216;40.31718465
0.057505794;37.33546618
0;29.74104205
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;68.5296161
0.069006953;66.55310785
0.063256374;78.95987205
0.051755216;85.83062155
0.046004636;85.1882084
0.046004636;83.84003655
0.043129346;99.9259598
0.040254056;110.1866545
0.040254056;103.6243145
0.040254056;88.9319927
0.046004636;0
0.051755216;0
0.057505794;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;64.54332725
0.069006953;71.1830896
0.063256374;92.6073126
0.051755216;111.5111518
0.046004636;125.4234918
0.046004636;141.3795247
0.043129346;162.6271481
0.040254056;168.0748629
0.040254056;159.044607
0.040254056;140.6545704
0.046004636;0
0.051755216;0
0.057505794;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;77.5259598
0.069006953;66.01627055
0.063256374;96.0964351
0.051755216;133.8119744
0.046004636;157.8781536
0.046004636;163.8031993
0.043129346;176.3161792
0.040254056;178.1819927
0.040254056;184.0788849
0.040254056;187.3850092
0.046004636;109.3158136
0.051755216;64.96819015
0.057505794;49.31160878
0;34.00502742
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;108.2536563
0.069006953;133.1452468
0.063256374;193.5711152
0.051755216;240.5063072
0.046004636;224.1836381
0.046004636;210.6398538
0.043129346;245.4754114
0.040254056;267.6137112
0.040254056;278.1808958
0.040254056;272.816362
0.046004636;176.5100549
0.051755216;90.68967095
0.057505794;63.7371115
0;42.01535649
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;152.9480805
0.069006953;211.0365631
0.063256374;325.1506399
0.051755216;383.3018282
0.046004636;413.6270567
0.046004636;420.2220293
0.043129346;416.2133455
0.040254056;428.4063986
0.040254056;431.6536563
0.040254056;398.8675503
0.046004636;248.3246801
0.051755216;164.128245
0.057505794;115.2766911
0;65.37321755
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;117.3191042
0.069006953;92.30082265
0.063256374;109.1091408
0.051755216;123.0323583
0.046004636;132.7146253
0.046004636;146.378702
0.043129346;166.1776966
0.040254056;179.1468922
0.040254056;156.8998172
0.040254056;131.2269653
0.046004636;81.2998172
0.051755216;51.84926875
0.057505794;42.72367459
0;34.23025594
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;93.45
0.069006953;80.2152651
0.063256374;109.4079525
0.051755216;123.2844607
0.046004636;121.1844607
0.046004636;124.8444242
0.043129346;128.8825412
0.040254056;119.1132541
0.040254056;115.6996344
0.040254056;127.7084095
0.046004636;83.20530165
0.051755216;51.98875685
0.057505794;39.49369287
0;28.97833638
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;103.8092322
0.069006953;109.50649
0.063256374;140.0735832
0.051755216;158.047075
0.046004636;162.561883
0.046004636;162.2061243
0.043129346;172.2799817
0.040254056;189.8017368
0.040254056;215.9026508
0.040254056;194.2141682
0.046004636;0.033272395
0.051755216;0.01535649
0.057505794;0.001279705
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;93.7283364
0.069006953;93.55749545
0.063256374;125.4554845
0.051755216;158.8206582
0.046004636;178.6593236
0.046004636;198.3559415
0.043129346;225.6117916
0.040254056;223.7773309
0.040254056;237.0677331
0.040254056;226.2522852
0.046004636;0.047349175
0.051755216;0.02943327
0.057505794;0.012797075
0;0.000639855
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;152.8393053
0.069006953;196.7511883
0.063256374;287.9316271
0.051755216;330.5906764
0.046004636;343.9629799
0.046004636;356.1637112
0.043129346;362.0682816
0.040254056;371.4805302
0.040254056;376.0298903
0.040254056;364.0844607
0.046004636;249.6568556
0.051755216;166.0177331
0.057505794;105.4715722
0;63.63729435
0;0.01215722
0;0.001279705
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0;0
0.069006953;187.9128885
0.069006953;229.8169104
0.063256374;341.3095064
0.051755216;388.4705668
0.046004636;411.7791591
0.046004636;423.2510969
0.043129346;438.76883
0.040254056;459.5743145
0.040254056;455.8010969
0.040254056;434.5573126
0.046004636;305.8763254
0.051755216;227.3227605
0.057505794;154.1241317
0;83.9820841
0;0.041590495
0;0.03071298
0;0.023034735
0;0.01727605
0;0.01343693
0;0.01023766
0;0.00703839
0;0.004478975
0;0.00191956
0;0
0.069006953;238.3775137
0.069006953;254.5370201
0.063256374;342.0107861
0.051755216;381.5249543
0.046004636;410.0227605
0.046004636;448.9636198
0.043129346;456.5522852
0.040254056;448.4562157
0.040254056;439.149543
0.040254056;401.4941499
0.046004636;250.25
0.051755216;146.4190128
0.057505794;88.5967093
0;64.26627055
0;0.062705665
0;0.050548445
0;0.04414991
0;0.040310785
0;0.037111515
0;0.0345521
0;0.03263254
0;0.030073125
0;0.02879342
0;0.02751371
0.022189989;148.6041134
0.022189989;115.8813529
0.020340824;120.4275137
0.016642493;132.43117
0.014793326;163.1755028
0.014793326;188.7888483
0.013868744;220.0521024
0.01294416;248.9958867
0.01294416;260.0832724
0.01294416;260.8498172
0.014793326;184.7264168
0.016642493;100.4026508
0.018491658;76.14451555
0;56.9437843
0;0.05502742
0;0.04478976
0;0.03967093
0;0.03583181
0;0.03263254
0;0.030073125
0;0.026873855
0;0.02367459
0;0.02047532
0;0.01855576
0.022189989;126.056947
0.022189989;113.1530165
0.020340824;147.0735832
0.016642493;172.3260512
0.014793326;170.7468922
0.014793326;175.7934187
0.013868744;199.8999086
0.01294416;213.9619744
0.01294416;211.9029251
0.01294416;198.4256856
0.014793326;118.0351006
0.016642493;77.3308044
0.018491658;60.66133455
0;46.49689214
0;0.03775137
0;0.026873855
0;0.021755025
0;0.01855576
0;0.015996345
0;0.01343693
0;0.01023766
0;0.00703839
0;0.004478975
0;0.002559415
0.022189989;95.4629799
0.022189989;87.9261426
0.020340824;112.7147167
0.016642493;137.738117
0.014793326;149.1627057
0.014793326;159.1258684
0.013868744;172.7304388
0.01294416;178.4840037
0.01294416;194.8911335
0.01294416;177.3085923
0.014793326;0.0940585
0.016642493;0.07678245
0.018491658;0.058866545
0;0.04095064
0;0.024954295
0;0.014716635
0;0.009597805
0;0.005758685
0;0.002559415
0;0
0;0
0;0
0;0
0;0
0.022189989;136.9734918
0.022189989;161.8938757
0.020340824;206.0892139
0.016642493;249.0822669
0.014793326;250.1073126
0.014793326;267.623309
0.013868744;301.0985375
0.01294416;305.4066728
0.01294416;300.8227605
0.01294416;275.590128
0.014793326;0.12093236
0.016642493;0.103656305
0.018491658;0.089579525
0;0.07678245
0;0.063985375
0;0.053747715
0;0.046709325
0;0.040310785
0;0.03583181
0;0.031992685
0;0.02943327
0;0.026234005
0;0.02431444
0;0.02239488
0.022189989;138.3127057
0.022189989;101.8512797
0.020340824;127.9976234
0.016642493;160.9961609
0.014793326;168.1190128
0.014793326;182.7243145
0.013868744;209.4951554
0.01294416;217.9111518
0.01294416;205.9529251
0.01294416;186.8961609
0.014793326;117.0497258
0.016642493;77.00063985
0.018491658;57.41855575
0;39.28893967
0;0.030073125
0;0.01727605
0;0.010877515
0;0.00703839
0;0.00383912
0;0.001279705
0;0
0;0
0;0
0;0
0.022189989;142.7865631
0.022189989;161.1510055
0.020340824;227.7463437
0.016642493;270.0822669
0.014793326;282.0616088
0.014793326;317.9234918
0.013868744;342.5117916
0.01294416;349.7926874
0.01294416;346.4539306
0.01294416;328.8464351
0.014793326;213.8730348
0.016642493;114.1428702
0.018491658;77.5822669
0;53.57111515
0;0.05310786
0;0.03967093
0;0.031352835
0;0.024954295
0;0.02047532
0;0.016636195
0;0.012797075
0;0.00895795
0;0.00511883
0;0.002559415
0.022189989;163.0468922
0.022189989;195.9225777
0.020340824;275.9810786
0.016642493;328.0786106
0.014793326;343.5067642
0.014793326;353.4315357
0.013868744;378.5726691
0.01294416;403.9543876
0.01294416;406.9808958
0.01294416;394.6413163
0.014793326;272.1048446
0.016642493;190.0295247
0.018491658;114.5370201
0;65.27212065
0;0.072303475
0;0.0595064
0;0.0511883
0;0.045429615
0;0.040310785
0;0.03583181
0;0.031992685
0;0.028153565
0;0.02559415
0;0.02367459
0.022189989;187.0439671
0.022189989;215.7765997
0.020340824;321.4682816
0.016642493;388.001554
0.014793326;428.3846435
0.014793326;450.8083181
0.013868744;454.6429616
0.01294416;457.0897624
0.01294416;448.2629799
0.01294416;445.6862889
0.014793326;318.5006399
0.016642493;225.6872944
0.018491658;139.8457953
0;75.06636195
0;0.092778795
0;0.081261425
0;0.07358318
0;0.069104205
0;0.06462523
0;0.06142596
0;0.058866545
0;0.05630713
0;0.05438757
0;0.053747715
0.022189989;267.8395795
0.022189989;293.2500914
0.020340824;420.516362
0.016642493;483.3109689
0.014793326;537.3830895
0.014793326;550.5468005
0.013868744;534.892779
0.01294416;547.789031
0.01294416;545.277605
0.01294416;524.4196525
0.014793326;378.013437
0.016642493;279.4126143
0.018491658;174.9795247
0;92.6514625
0;0.128610605
0;0.11773309
0;0.11133455
0;0.10749543
0;0.103656305
0;0.10109689
0;0.098537475
0;0.096617915
0;0.094698355
0;0.093418645
0.022189989;170.6189214
0.022189989;142.2721207
0.020340824;171.9472578
0.016642493;235.9710238
0.014793326;288.8984461
0.014793326;331.8857404
0.013868744;372.2003657
0.01294416;406.5157221
0.01294416;418.9000914
0.01294416;372.4882998
0.014793326;0.207312615
0.016642493;0.193875685
0.018491658;0.186837295
0;0.179798905
0;0.170201095
0;0.161883
0;0.156124315
0;0.15164534
0;0.14844607
0;0.1452468
0;0.142687385
0;0.14012797
0;0.137568555
0;0.13628885
0.022189989;264.4432359
0.022189989;299.7145338
0.020340824;438.4770567
0.016642493;526.5689215
0.014793326;612.45649
0.014793326;652.6130715
0.013868744;633.9606945
0.01294416;665.7755025
0.01294416;676.4162705
0.01294416;586.582724
0.014793326;0.26809872
0.016642493;0.261700185
0.018491658;0.27001828
0;0.27833638
0;0.277056675
0;0.268738575
0;0.257221205
0;0.246343695
0;0.238025595
0;0.230987205
0;0.225868375
0;0.22202925
0;0.219469835
0;0.21819013
0.022189989;341.1239488
0.022189989;329.6411335
0.020340824;466.5231262
0.016642493;534.4615175
0.014793326;607.9269655
0.014793326;629.095247
0.013868744;598.7559415
0.01294416;605.9389395
0.01294416;603.986746
0.01294416;573.6128885
0.014793326;405.9174589
0.016642493;325.4174589
0.018491658;261.0897624
0;162.0333638
0;0.241224865
0;0.23226691
0;0.229707495
0;0.23034735
0;0.231627055
0;0.232906765
0;0.23354662
0;0.23418647
0;0.234826325
0;0.236106035
0.022189989;315.8823583
0.022189989;280.8612432
0.020340824;377.6864717
0.016642493;414.7301646
0.014793326;431.1929616
0.014793326;446.4937843
0.013868744;445.4706582
0.01294416;426.7824498
0.01294416;401.5280622
0.01294416;382.5736746
0.014793326;278.0913163
0.016642493;180.5808044
0.018491658;112.5784278
0;87.22102375
0;0.236745885
0;0.22714808
0;0.224588665
0;0.22522852
0;0.225868375
0;0.225868375
0;0.226508225
0;0.226508225
0;0.226508225
0;0.22714808
0.022189989;233.3700183
0.022189989;193.816819
0.020340824;225.1472578
0.016642493;246.5989945
0.014793326;223.6058501
0.014793326;223.0837295
0.013868744;263.6466179
0.01294416;276.9690128
0.01294416;265.1112432
0.01294416;247.5914077
0.014793326;153.9756856
0.016642493;100.5818099
0.018491658;82.3414991
0;68.26151735
0;0.2130713
0;0.20347349
0;0.20283364
0;0.204113345
0;0.205393055
0;0.20667276
0;0.207312615
0;0.207312615
0;0.207312615
0;0.20795247
0.022189989;181.987203
0.022189989;143.3541134
0.020340824;177.7808044
0.016642493;213.3886655
0.014793326;231.4702925
0.014793326;270.6485375
0.013868744;336.3832724
0.01294416;362.8572212
0.01294416;364.0761426
0.01294416;357.2636198
0.014793326;243.8789763
0.016642493;146.111883
0.018491658;104.1656307
0;78.93299815
0;0.219469835
0;0.209232175
0;0.205393055
0;0.204113345
0;0.20283364
0;0.202193785
0;0.200914075
0;0.198994515
0;0.19771481
0;0.197074955
0.022189989;248.5633455
0.022189989;252.0409507
0.020340824;332.3189214
0.016642493;359.9810786
0.014793326;384.5521024
0.014793326;416.6893967
0.013868744;422.261883
0.01294416;419.9334552
0.01294416;389.1865631
0.01294416;332.9382998
0.014793326;196.0595064
0.016642493;102.7400366
0.018491658;83.0869287
0;65.9407678
0;0.20859232
0;0.1964351
0;0.19323583
0;0.191956125
0;0.191956125
0;0.19131627
0;0.190676415
0;0.18939671
0;0.18747715
0;0.186837295
0.022189989;184.1447898
0.022189989;171.4053017
0.020340824;200.2326326
0.016642493;239.9093236
0.014793326;253.5670019
0.014793326;282.5031079
0.013868744;308.8375686
0.01294416;303.4679159
0.01294416;302.2176417
0.01294416;276.5646253
0.014793326;0.27513711
0.016642493;0.258500915
0.018491658;0.24570384
0;0.230987205
0;0.215630715
0;0.205393055
0;0.200274225
0;0.19771481
0;0.195155395
0;0.19323583
0;0.190676415
0;0.188117
0;0.185557585
0;0.183638025
0.022189989;201.9922304
0.022189989;201.9698355
0.020340824;243.8354662
0.016642493;287.0882998
0.014793326;310.5088666
0.014793326;336.7851006
0.013868744;336.2872944
0.01294416;319.9211152
0.01294416;312.5595978
0.01294416;277.3151737
0.014793326;0.27641682
0.016642493;0.25786106
0.018491658;0.24442413
0;0.23226691
0;0.22010969
0;0.211151735
0;0.206032905
0;0.202193785
0;0.198994515
0;0.1964351
0;0.193875685
0;0.19131627
0;0.18939671
0;0.188117
0.022189989;184.6445156
0.022189989;145.0721207
0.020340824;180.8361061
0.016642493;235.1264168
0.014793326;238.7147167
0.014793326;263.0726691
0.013868744;306.8021938
0.01294416;295.5567642
0.01294416;278.4131627
0.01294416;256.9467093
0.014793326;165.4546618
0.016642493;97.16819015
0.018491658;77.7799817
0;60.7630713
0;0.17595978
0;0.164442415
0;0.159963435
0;0.158043875
0;0.156124315
0;0.154204755
0;0.15164534
0;0.149085925
0;0.14652651
0;0.143967095
0.022189989;145.2301646
0.022189989;133.0511883
0.020340824;165.2179159
0.016642493;186.6031079
0.014793326;194.4368373
0.014793326;207.3222121
0.013868744;254.6611518
0.01294416;265.2065814
0.01294416;270.2230348
0.01294416;259.2546618
0.014793326;166.7772395
0.016642493;94.27797075
0.018491658;73.3464351
0;57.50301645
0;0.15036563
0;0.138848265
0;0.133729435
0;0.12989031
0;0.12669104
0;0.123491775
0;0.11965265
0;0.11645338
0;0.113893965
0;0.11133455
0.022189989;145.1508227
0.022189989;149.3821755
0.020340824;202.9667276
0.016642493;262.7137112
0.014793326;284.8456125
0.014793326;313.1514625
0.013868744;333.9543876
0.01294416;319.0112432
0.01294416;283.8090494
0.01294416;240.5056673
0.014793326;135.8723035
0.016642493;87.58382085
