Heating;Cooling
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
5.432422422;32.58008365
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
0.46910177;59.98635898
