Time,TAvgFluid
4.018248e+08,285.34836
4.018284e+08,285.2421
4.01832e+08,285.15866
4.018356e+08,285.1002
4.018392e+08,285.05963
4.018428e+08,285.03036
4.018464e+08,285.00827
4.0185e+08,284.99094
4.018536e+08,284.9769
4.018572e+08,284.96527
4.018608e+08,284.95544
4.018644e+08,284.94696
4.01868e+08,284.93958
4.018716e+08,284.84348
4.018752e+08,284.91272
4.018788e+08,285.03564
4.018824e+08,285.4356
4.01886e+08,285.81128
4.018896e+08,286.0446
4.018932e+08,286.05984
4.018968e+08,286.26877
4.019004e+08,286.39532
4.01904e+08,286.37622
4.019076e+08,286.0492
4.019112e+08,285.5971
4.019148e+08,285.44
4.019184e+08,285.32208
4.01922e+08,285.23718
4.019256e+08,285.1778
4.019292e+08,285.13455
4.019328e+08,285.1016
4.019364e+08,285.0756
4.0194e+08,285.05447
4.019436e+08,285.03693
4.019472e+08,285.02206
4.019508e+08,285.0093
4.019544e+08,284.99817
4.01958e+08,284.91803
4.019616e+08,284.96747
4.019652e+08,284.98038
4.019688e+08,285.1136
4.019724e+08,285.15894
4.01976e+08,285.24847
4.019796e+08,285.1916
4.019832e+08,285.30518
4.019868e+08,285.32687
4.019904e+08,285.28098
4.01994e+08,285.14038
4.019976e+08,285.07425
4.020012e+08,285.04034
4.020048e+08,285.01236
4.020084e+08,284.9925
4.02012e+08,284.97784
4.020156e+08,284.96643
4.020192e+08,284.95718
4.020228e+08,284.9495
4.020264e+08,284.9429
4.0203e+08,284.93716
4.020336e+08,284.93207
4.020372e+08,284.92752
4.020408e+08,284.9234
4.020444e+08,284.69678
4.02048e+08,284.8796
4.020516e+08,284.8552
4.020552e+08,284.92993
4.020588e+08,285.02444
4.020624e+08,285.12253
4.02066e+08,285.08682
4.020696e+08,285.232
4.020732e+08,285.30032
4.020768e+08,285.28238
4.020804e+08,285.1348
4.02084e+08,285.04443
4.020876e+08,285.01187
4.020912e+08,284.98227
4.020948e+08,284.96188
4.020984e+08,284.9475
4.02102e+08,284.93677
4.021056e+08,284.9284
4.021092e+08,284.9216
4.021128e+08,284.91595
4.021164e+08,284.91113
4.0212e+08,284.90695
4.021236e+08,284.90326
4.021272e+08,284.89996
4.021308e+08,284.89697
4.021344e+08,284.89426
4.02138e+08,284.89178
4.021416e+08,284.88947
4.021452e+08,284.88733
4.021488e+08,284.88535
4.021524e+08,284.88348
4.02156e+08,284.8817
4.021596e+08,284.88004
4.021632e+08,284.87845
4.021668e+08,284.87692
4.021704e+08,284.8755
4.02174e+08,284.8741
4.021776e+08,284.8728
4.021812e+08,284.87152
4.021848e+08,284.8703
4.021884e+08,284.86914
4.02192e+08,284.86798
4.021956e+08,284.8669
4.021992e+08,284.86584
4.022028e+08,284.86484
4.022064e+08,284.86383
4.0221e+08,284.86288
4.022136e+08,284.86197
4.022172e+08,284.86105
4.022208e+08,284.86017
4.022244e+08,284.8593
4.02228e+08,284.8585
4.022316e+08,284.8577
4.022352e+08,284.8569
4.022388e+08,284.85614
4.022424e+08,284.85538
4.02246e+08,284.85464
4.022496e+08,284.8539
4.022532e+08,284.8532
4.022568e+08,284.85254
4.022604e+08,284.85187
4.02264e+08,284.8512
4.022676e+08,284.85056
4.022712e+08,284.84995
4.022748e+08,284.8493
4.022784e+08,284.84872
4.02282e+08,284.8481
4.022856e+08,284.84753
4.022892e+08,284.84695
4.022928e+08,284.8464
4.022964e+08,284.84586
4.023e+08,284.8453
4.023036e+08,284.84427
4.023072e+08,284.84412
4.023108e+08,285.03735
4.023144e+08,285.298
4.02318e+08,285.57437
4.023216e+08,285.79062
4.023252e+08,285.83276
4.023288e+08,286.13315
4.023324e+08,286.25034
4.02336e+08,286.21487
4.023396e+08,285.89627
4.023432e+08,285.4903
4.023468e+08,285.3484
4.023504e+08,285.2396
4.02354e+08,285.163
4.023576e+08,285.10977
4.023612e+08,285.0713
4.023648e+08,285.04224
4.023684e+08,285.0195
4.02372e+08,285.00122
4.023756e+08,284.9862
4.023792e+08,284.97357
4.023828e+08,284.96283
4.023864e+08,284.95352
4.0239e+08,284.94482
4.023936e+08,284.93784
4.023972e+08,285.1425
4.024008e+08,285.44043
4.024044e+08,285.61588
4.02408e+08,285.7351
4.024116e+08,285.68616
4.024152e+08,285.83914
4.024188e+08,285.90817
4.024224e+08,285.8514
4.02426e+08,285.61304
4.024296e+08,285.32343
4.024332e+08,285.245
4.024368e+08,285.16937
4.024404e+08,285.11627
4.02444e+08,285.07883
4.024476e+08,285.051
4.024512e+08,285.0294
4.024548e+08,285.01212
4.024584e+08,284.99786
4.02462e+08,284.9859
4.024656e+08,284.97565
4.024692e+08,284.96674
4.024728e+08,284.95892
4.024764e+08,284.86124
4.0248e+08,284.9306
4.024836e+08,284.9375
4.024872e+08,285.17105
4.024908e+08,285.40118
4.024944e+08,285.4947
4.02498e+08,285.4725
4.025016e+08,285.6479
4.025052e+08,285.64966
4.025088e+08,285.60107
4.025124e+08,285.38947
4.02516e+08,285.2079
4.025196e+08,285.14886
4.025232e+08,285.09485
4.025268e+08,285.05707
4.025304e+08,285.0302
4.02534e+08,285.0101
4.025376e+08,284.99435
4.025412e+08,284.98166
4.025448e+08,284.9711
4.025484e+08,284.9622
4.02552e+08,284.9545
4.025556e+08,284.94775
4.025592e+08,284.9418
4.025628e+08,284.8049
4.025664e+08,284.91058
4.0257e+08,284.91107
4.025736e+08,285.08325
4.025772e+08,285.21417
4.025808e+08,285.3835
4.025844e+08,285.33377
4.02588e+08,285.4632
4.025916e+08,285.5067
4.025952e+08,285.4698
4.025988e+08,285.2878
4.026024e+08,285.14188
4.02606e+08,285.09396
4.026096e+08,285.0499
4.026132e+08,285.01926
4.026168e+08,284.99753
4.026204e+08,284.98126
4.02624e+08,284.9686
4.026276e+08,284.95834
4.026312e+08,284.94986
4.026348e+08,284.94263
4.026384e+08,284.93643
4.02642e+08,284.93097
4.026456e+08,284.92615
4.026492e+08,284.74646
4.026528e+08,284.88855
4.026564e+08,284.86328
4.0266e+08,284.95483
4.026636e+08,285.09885
4.026672e+08,285.1972
4.026708e+08,285.15576
4.026744e+08,285.286
4.02678e+08,285.31918
4.026816e+08,285.25037
4.026852e+08,285.08823
4.026888e+08,285.02988
4.026924e+08,285.00272
4.02696e+08,284.97696
4.026996e+08,284.95926
4.027032e+08,284.94656
4.027068e+08,284.93683
4.027104e+08,284.92908
4.02714e+08,284.9227
4.027176e+08,284.9173
4.027212e+08,284.9127
4.027248e+08,284.90866
4.027284e+08,284.90506
4.02732e+08,284.90186
4.027356e+08,284.89896
4.027392e+08,284.8963
4.027428e+08,284.89386
4.027464e+08,284.89163
4.0275e+08,284.88953
4.027536e+08,284.8876
4.027572e+08,284.88577
4.027608e+08,284.88403
4.027644e+08,284.88242
4.02768e+08,284.88086
4.027716e+08,284.8794
4.027752e+08,284.878
4.027788e+08,284.87665
4.027824e+08,284.87537
4.02786e+08,284.8741
4.027896e+08,284.87296
4.027932e+08,284.8718
4.027968e+08,284.87073
4.028004e+08,284.86966
4.02804e+08,284.86865
4.028076e+08,284.86768
4.028112e+08,284.86673
4.028148e+08,284.86578
4.028184e+08,284.8649
4.02822e+08,284.86404
4.028256e+08,284.8632
4.028292e+08,284.8624
4.028328e+08,284.8616
4.028364e+08,284.8608
4.0284e+08,284.86008
4.028436e+08,284.85934
4.028472e+08,284.8586
4.028508e+08,284.8579
4.028544e+08,284.85724
4.02858e+08,284.85657
4.028616e+08,284.85593
4.028652e+08,284.8553
4.028688e+08,284.85464
4.028724e+08,284.85403
4.02876e+08,284.85345
4.028796e+08,284.85287
4.028832e+08,284.8523
4.028868e+08,284.85037
4.028904e+08,284.84894
4.02894e+08,284.8461
4.028976e+08,284.8409
4.029012e+08,284.8359
4.029048e+08,284.83203
4.029084e+08,284.31598
4.02912e+08,284.75534
4.029156e+08,284.7316
4.029192e+08,284.77316
4.029228e+08,284.8794
4.029264e+08,285.00494
4.0293e+08,285.01694
4.029336e+08,285.13745
4.029372e+08,285.19952
4.029408e+08,285.17682
4.029444e+08,285.00784
4.02948e+08,284.9541
4.029516e+08,284.9322
4.029552e+08,284.91022
4.029588e+08,284.89572
4.029624e+08,284.88586
4.02966e+08,284.87866
4.029696e+08,284.87314
4.029732e+08,284.86856
4.029768e+08,284.86166
4.029804e+08,284.84827
4.02984e+08,284.83557
4.029876e+08,284.82626
4.029912e+08,284.8166
4.029948e+08,284.25372
4.029984e+08,284.7389
4.03002e+08,284.70166
4.030056e+08,284.7045
4.030092e+08,284.85852
4.030128e+08,284.9565
4.030164e+08,284.89404
4.0302e+08,285.01498
4.030236e+08,285.07236
4.030272e+08,285.04578
4.030308e+08,284.93002
4.030344e+08,284.90366
4.03038e+08,284.88928
4.030416e+08,284.87585
4.030452e+08,284.8671
4.030488e+08,284.86118
4.030524e+08,284.85684
4.03056e+08,284.85355
4.030596e+08,284.85092
4.030632e+08,284.84866
4.030668e+08,284.84482
4.030704e+08,284.8401
4.03074e+08,284.8282
4.030776e+08,284.8226
4.030812e+08,284.30807
4.030848e+08,284.74515
4.030884e+08,284.71338
4.03092e+08,284.7752
4.030956e+08,285.01248
4.030992e+08,285.22665
4.031028e+08,285.24722
4.031064e+08,285.4341
4.0311e+08,285.5695
4.031136e+08,285.5675
4.031172e+08,285.31802
4.031208e+08,285.1235
4.031244e+08,285.0665
4.03128e+08,285.0122
4.031316e+08,284.9755
4.031352e+08,284.9505
4.031388e+08,284.93253
4.031424e+08,284.919
4.03146e+08,284.9085
4.031496e+08,284.9001
4.031532e+08,284.8932
4.031568e+08,284.88745
4.031604e+08,284.88257
4.03164e+08,284.87836
4.031676e+08,284.56973
4.031712e+08,284.82047
4.031748e+08,284.7917
4.031784e+08,284.84003
4.03182e+08,285.02972
4.031856e+08,285.26587
4.031892e+08,285.27
4.031928e+08,285.40753
4.031964e+08,285.46133
4.032e+08,285.4067
4.032036e+08,285.20105
4.032072e+08,285.0749
4.032108e+08,285.03036
4.032144e+08,284.9899
4.03218e+08,284.96198
4.032216e+08,284.94254
4.032252e+08,284.9282
4.032288e+08,284.91718
4.032324e+08,284.9084
4.03236e+08,284.9012
4.032396e+08,284.89523
4.032432e+08,284.89014
4.032468e+08,284.88574
4.032504e+08,284.88193
4.03254e+08,284.58075
4.032576e+08,284.82645
4.032612e+08,284.7996
4.032648e+08,284.87653
4.032684e+08,285.02432
4.03272e+08,285.09927
4.032756e+08,285.07074
4.032792e+08,285.18225
4.032828e+08,285.2151
4.032864e+08,285.17847
4.0329e+08,285.0428
4.032936e+08,284.98373
4.032972e+08,284.95618
4.033008e+08,284.93253
4.033044e+08,284.91638
4.03308e+08,284.90497
4.033116e+08,284.89642
4.033152e+08,284.88974
4.033188e+08,284.88437
4.033224e+08,284.8799
4.03326e+08,284.87613
4.033296e+08,284.8729
4.033332e+08,284.87
4.033368e+08,284.86673
4.033404e+08,284.86276
4.03344e+08,284.86057
4.033476e+08,284.86035
4.033512e+08,284.8589
4.033548e+08,284.85754
4.033584e+08,284.8563
4.03362e+08,284.85507
4.033656e+08,284.85388
4.033692e+08,284.85278
4.033728e+08,284.8517
4.033764e+08,284.8507
4.0338e+08,284.84973
4.033836e+08,284.84882
4.033872e+08,284.8477
4.033908e+08,284.8438
4.033944e+08,284.8351
4.03398e+08,284.82718
4.034016e+08,284.82037
4.034052e+08,284.8134
4.034088e+08,284.80264
4.034124e+08,284.79337
4.03416e+08,284.7935
4.034196e+08,284.7868
4.034232e+08,284.7783
4.034268e+08,284.77197
4.034304e+08,284.774
4.03434e+08,284.7945
4.034376e+08,284.80963
4.034412e+08,284.81436
4.034448e+08,284.81866
4.034484e+08,284.8215
4.03452e+08,284.82336
4.034556e+08,284.82462
4.034592e+08,284.8255
4.034628e+08,284.8261
4.034664e+08,284.82654
4.0347e+08,284.8268
4.034736e+08,284.81732
4.034772e+08,284.80606
4.034808e+08,284.79855
4.034844e+08,284.78302
4.03488e+08,284.76953
4.034916e+08,284.76022
4.034952e+08,284.7467
4.034988e+08,284.74243
4.035024e+08,284.74283
4.03506e+08,284.74176
4.035096e+08,284.74234
4.035132e+08,284.0462
4.035168e+08,284.6474
4.035204e+08,284.6362
4.03524e+08,284.64432
4.035276e+08,284.70078
4.035312e+08,284.83118
4.035348e+08,284.83463
4.035384e+08,284.948
4.03542e+08,284.99628
4.035456e+08,284.97583
4.035492e+08,284.8699
4.035528e+08,284.8566
4.035564e+08,284.8459
4.0356e+08,284.8362
4.035636e+08,284.83044
4.035672e+08,284.8268
4.035708e+08,284.82434
4.035744e+08,284.82263
4.03578e+08,284.82138
4.035816e+08,284.82043
4.035852e+08,284.81973
4.035888e+08,284.81918
4.035924e+08,284.81873
4.03596e+08,284.81836
4.035996e+08,284.35767
4.036032e+08,284.73654
4.036068e+08,284.72098
4.036104e+08,284.76227
4.03614e+08,284.84848
4.036176e+08,284.89682
4.036212e+08,284.832
4.036248e+08,284.925
4.036284e+08,285.027
4.03632e+08,285.01822
4.036356e+08,284.88745
4.036392e+08,284.86893
4.036428e+08,284.85883
4.036464e+08,284.84744
4.0365e+08,284.83978
4.036536e+08,284.83435
4.036572e+08,284.82953
4.036608e+08,284.82022
4.036644e+08,284.80484
4.03668e+08,284.79944
4.036716e+08,284.79187
4.036752e+08,284.78314
4.036788e+08,284.76993
4.036824e+08,284.76044
4.03686e+08,284.10117
4.036896e+08,284.66376
4.036932e+08,284.6342
4.036968e+08,284.62363
4.037004e+08,284.69955
4.03704e+08,284.8134
4.037076e+08,284.7895
4.037112e+08,284.87445
4.037148e+08,284.89575
4.037184e+08,284.8579
4.03722e+08,284.7864
4.037256e+08,284.7941
4.037292e+08,284.80286
4.037328e+08,284.80194
4.037364e+08,284.80188
4.0374e+08,284.80225
4.037436e+08,284.8016
4.037472e+08,284.7978
4.037508e+08,284.78384
4.037544e+08,284.77524
4.03758e+08,284.7637
4.037616e+08,284.75107
4.037652e+08,284.73862
4.037688e+08,284.7233
4.037724e+08,284.01593
4.03776e+08,284.61743
4.037796e+08,284.58798
4.037832e+08,284.58
4.037868e+08,284.77493
4.037904e+08,284.9322
4.03794e+08,284.90973
4.037976e+08,285.00327
4.038012e+08,285.02164
4.038048e+08,284.96494
4.038084e+08,284.84433
4.03812e+08,284.83728
4.038156e+08,284.8325
4.038192e+08,284.82373
4.038228e+08,284.81763
4.038264e+08,284.81198
4.0383e+08,284.79105
4.038336e+08,284.76508
4.038372e+08,284.7337
4.038408e+08,284.71005
4.038444e+08,284.69034
4.03848e+08,284.67004
4.038516e+08,284.64673
4.038552e+08,284.62213
4.038588e+08,283.84604
4.038624e+08,284.5039
4.03866e+08,284.4887
4.038696e+08,284.42575
4.038732e+08,284.57
4.038768e+08,284.84027
4.038804e+08,284.85635
4.03884e+08,284.981
4.038876e+08,285.03146
4.038912e+08,285.01337
4.038948e+08,284.85916
4.038984e+08,284.83408
4.03902e+08,284.8283
4.039056e+08,284.8162
4.039092e+08,284.80832
4.039128e+08,284.8013
4.039164e+08,284.7779
4.0392e+08,284.7531
4.039236e+08,284.71884
4.039272e+08,284.69174
4.039308e+08,284.66473
4.039344e+08,284.63574
4.03938e+08,284.6092
4.039416e+08,284.58853
4.039452e+08,284.5663
4.039488e+08,284.5576
4.039524e+08,284.61206
4.03956e+08,284.67795
4.039596e+08,284.70773
4.039632e+08,284.72592
4.039668e+08,284.73956
4.039704e+08,284.74905
4.03974e+08,284.7559
4.039776e+08,284.76108
4.039812e+08,284.7651
4.039848e+08,284.76837
4.039884e+08,284.77072
4.03992e+08,284.7714
4.039956e+08,284.73682
4.039992e+08,284.7198
4.040028e+08,284.69318
4.040064e+08,284.65283
4.0401e+08,284.62473
4.040136e+08,284.6038
4.040172e+08,284.58112
4.040208e+08,284.55212
4.040244e+08,284.531
4.04028e+08,284.50745
4.040316e+08,284.49048
4.040352e+08,284.4885
4.040388e+08,284.52515
4.040424e+08,284.61816
4.04046e+08,284.66434
4.040496e+08,284.6881
4.040532e+08,284.7071
4.040568e+08,284.72043
4.040604e+08,284.7301
4.04064e+08,284.73746
4.040676e+08,284.74323
4.040712e+08,284.74713
4.040748e+08,284.73132
4.040784e+08,284.718
4.04082e+08,284.6826
4.040856e+08,284.64572
4.040892e+08,284.61395
4.040928e+08,284.58847
4.040964e+08,284.56378
4.041e+08,284.5398
4.041036e+08,284.51736
4.041072e+08,284.49258
4.041108e+08,284.46146
4.041144e+08,284.42755
4.04118e+08,283.54132
4.041216e+08,284.26764
4.041252e+08,284.3591
4.041288e+08,284.32275
4.041324e+08,284.359
4.04136e+08,284.4179
4.041396e+08,284.49356
4.041432e+08,284.64868
4.041468e+08,284.6848
4.041504e+08,284.65112
4.04154e+08,284.62088
4.041576e+08,284.60422
4.041612e+08,284.672
4.041648e+08,284.67987
4.041684e+08,284.69077
4.04172e+08,284.69678
4.041756e+08,284.68497
4.041792e+08,284.67722
4.041828e+08,284.6606
4.041864e+08,284.6473
4.0419e+08,284.6375
4.041936e+08,284.6319
4.041972e+08,284.6285
4.042008e+08,284.62607
4.042044e+08,283.8077
4.04208e+08,284.47653
4.042116e+08,284.47952
4.042152e+08,284.48804
4.042188e+08,284.53577
4.042224e+08,284.70065
4.04226e+08,284.73306
4.042296e+08,284.85443
4.042332e+08,284.9473
4.042368e+08,284.93842
4.042404e+08,284.79785
4.04244e+08,284.7701
4.042476e+08,284.77457
4.042512e+08,284.76453
4.042548e+08,284.75934
4.042584e+08,284.75623
4.04262e+08,284.75018
4.042656e+08,284.7272
4.042692e+08,284.71234
4.042728e+08,284.68704
4.042764e+08,284.6715
4.0428e+08,284.6591
4.042836e+08,284.64822
4.042872e+08,284.6442
4.042908e+08,283.85162
4.042944e+08,284.51312
4.04298e+08,284.5085
4.043016e+08,284.53067
4.043052e+08,284.6415
4.043088e+08,284.792
4.043124e+08,284.8073
4.04316e+08,284.98334
4.043196e+08,285.0705
4.043232e+08,285.04843
4.043268e+08,284.89102
4.043304e+08,284.83804
4.04334e+08,284.82452
4.043376e+08,284.80594
4.043412e+08,284.7948
4.043448e+08,284.78735
4.043484e+08,284.7821
4.04352e+08,284.77573
4.043556e+08,284.7589
4.043592e+08,284.74362
4.043628e+08,284.72504
4.043664e+08,284.70538
4.0437e+08,284.69522
4.043736e+08,284.69
4.043772e+08,283.93384
4.043808e+08,284.5583
4.043844e+08,284.53613
4.04388e+08,284.52118
4.043916e+08,284.55237
4.043952e+08,284.67654
4.043988e+08,284.70975
4.044024e+08,284.83725
4.04406e+08,284.89923
4.044096e+08,284.85196
4.044132e+08,284.75244
4.044168e+08,284.73914
4.044204e+08,284.76035
4.04424e+08,284.7559
4.044276e+08,284.75443
4.044312e+08,284.74664
4.044348e+08,284.7183
4.044384e+08,284.69147
4.04442e+08,284.66336
4.044456e+08,284.64224
4.044492e+08,284.62024
4.044528e+08,284.59866
4.044564e+08,284.5783
4.0446e+08,284.56116
4.044636e+08,283.73453
4.044672e+08,284.41724
4.044708e+08,284.42767
4.044744e+08,284.3986
4.04478e+08,284.52524
4.044816e+08,284.71515
4.044852e+08,284.71396
4.044888e+08,284.81567
4.044924e+08,284.83926
4.04496e+08,284.79803
4.044996e+08,284.7117
4.045032e+08,284.699
4.045068e+08,284.73135
4.045104e+08,284.72974
4.04514e+08,284.7298
4.045176e+08,284.7061
4.045212e+08,284.67874
4.045248e+08,284.6382
4.045284e+08,284.6009
4.04532e+08,284.5739
4.045356e+08,284.5493
4.045392e+08,284.51633
4.045428e+08,284.48334
4.045464e+08,284.46005
4.0455e+08,284.4399
4.045536e+08,284.42975
4.045572e+08,284.47235
4.045608e+08,284.55496
4.045644e+08,284.6194
4.04568e+08,284.64734
4.045716e+08,284.6691
4.045752e+08,284.68472
4.045788e+08,284.696
4.045824e+08,284.70456
4.04586e+08,284.7107
4.045896e+08,284.70212
4.045932e+08,284.67322
4.045968e+08,284.63623
4.046004e+08,284.60736
4.04604e+08,284.58597
4.046076e+08,284.573
4.046112e+08,284.57092
4.046148e+08,284.57336
4.046184e+08,284.57483
4.04622e+08,284.57623
4.046256e+08,284.577
4.046292e+08,284.57965
4.046328e+08,284.58014
4.046364e+08,284.5818
4.0464e+08,284.586
4.046436e+08,284.59814
4.046472e+08,284.6242
4.046508e+08,284.66492
4.046544e+08,284.68353
4.04658e+08,284.6957
4.046616e+08,284.70523
4.046652e+08,284.7123
4.046688e+08,284.71777
4.046724e+08,284.72195
4.04676e+08,284.71368
4.046796e+08,284.6846
4.046832e+08,284.65366
4.046868e+08,284.6369
4.046904e+08,284.62482
4.04694e+08,284.6148
4.046976e+08,284.60526
4.047012e+08,284.5968
4.047048e+08,284.58978
4.047084e+08,284.5826
4.04712e+08,284.57486
4.047156e+08,284.567
4.047192e+08,284.55716
4.047228e+08,283.65076
4.047264e+08,284.36682
4.0473e+08,284.43283
4.047336e+08,284.45493
4.047372e+08,284.51123
4.047408e+08,284.60007
4.047444e+08,284.5965
4.04748e+08,284.6945
4.047516e+08,284.7241
4.047552e+08,284.69702
4.047588e+08,284.65622
4.047624e+08,284.61795
4.04766e+08,284.68674
4.047696e+08,284.68915
4.047732e+08,284.6978
4.047768e+08,284.70453
4.047804e+08,284.70935
4.04784e+08,284.71317
4.047876e+08,284.71463
4.047912e+08,284.71323
4.047948e+08,284.70743
4.047984e+08,284.7051
4.04802e+08,284.7003
4.048056e+08,284.69543
4.048092e+08,283.86844
4.048128e+08,284.51285
4.048164e+08,284.5191
4.0482e+08,284.54327
4.048236e+08,284.63843
4.048272e+08,284.76407
4.048308e+08,284.71674
4.048344e+08,284.7902
4.04838e+08,284.815
4.048416e+08,284.78632
4.048452e+08,284.72168
4.048488e+08,284.69153
4.048524e+08,284.7303
4.04856e+08,284.72745
4.048596e+08,284.7302
4.048632e+08,284.73242
4.048668e+08,284.7339
4.048704e+08,284.7348
4.04874e+08,284.734
4.048776e+08,284.7275
4.048812e+08,284.71414
4.048848e+08,284.69708
4.048884e+08,284.67343
4.04892e+08,284.65796
4.048956e+08,283.8277
4.048992e+08,284.49402
4.049028e+08,284.49496
4.049064e+08,284.50098
4.0491e+08,284.6665
4.049136e+08,284.8225
4.049172e+08,284.8249
4.049208e+08,284.9546
4.049244e+08,284.9682
4.04928e+08,284.8819
4.049316e+08,284.7793
4.049352e+08,284.74265
4.049388e+08,284.76675
4.049424e+08,284.7575
4.04946e+08,284.7542
4.049496e+08,284.75192
4.049532e+08,284.7445
4.049568e+08,284.72568
4.049604e+08,284.71198
4.04964e+08,284.6958
4.049676e+08,284.68427
4.049712e+08,284.67484
4.049748e+08,284.66837
4.049784e+08,284.66064
4.04982e+08,283.86652
4.049856e+08,284.52258
4.049892e+08,284.52408
4.049928e+08,284.5863
4.049964e+08,284.80264
4.05e+08,284.92596
4.050036e+08,284.9295
4.050072e+08,285.0412
4.050108e+08,285.0511
4.050144e+08,284.96936
4.05018e+08,284.84268
4.050216e+08,284.80518
4.050252e+08,284.80597
4.050288e+08,284.79147
4.050324e+08,284.7838
4.05036e+08,284.77866
4.050396e+08,284.775
4.050432e+08,284.77197
4.050468e+08,284.7681
4.050504e+08,284.7602
4.05054e+08,284.74445
4.050576e+08,284.73517
4.050612e+08,284.71744
4.050648e+08,284.70728
4.050684e+08,283.96823
4.05072e+08,284.5744
4.050756e+08,284.56494
4.050792e+08,284.6465
4.050828e+08,284.8535
4.050864e+08,284.93546
4.0509e+08,284.86572
4.050936e+08,284.93353
4.050972e+08,284.942
4.051008e+08,284.89108
4.051044e+08,284.80466
4.05108e+08,284.7788
4.051116e+08,284.78888
4.051152e+08,284.78018
4.051188e+08,284.77658
4.051224e+08,284.77405
4.05126e+08,284.77206
4.051296e+08,284.77023
4.051332e+08,284.76807
4.051368e+08,284.76328
4.051404e+08,284.75192
4.05144e+08,284.742
4.051476e+08,284.731
4.051512e+08,284.7206
4.051548e+08,284.71808
4.051584e+08,284.71692
4.05162e+08,284.7227
4.051656e+08,284.73044
4.051692e+08,284.73947
4.051728e+08,284.7478
4.051764e+08,284.75107
4.0518e+08,284.75076
4.051836e+08,284.7443
4.051872e+08,284.73474
4.051908e+08,284.72162
4.051944e+08,284.70758
4.05198e+08,284.6957
4.052016e+08,284.6841
4.052052e+08,284.67398
4.052088e+08,284.66348
4.052124e+08,284.64987
4.05216e+08,284.63065
4.052196e+08,284.61
4.052232e+08,284.5905
4.052268e+08,284.5756
4.052304e+08,284.56015
4.05234e+08,284.54715
4.052376e+08,284.53427
4.052412e+08,284.5113
4.052448e+08,284.52762
4.052484e+08,284.61166
4.05252e+08,284.657
4.052556e+08,284.6774
4.052592e+08,284.6943
4.052628e+08,284.70618
4.052664e+08,284.7147
4.0527e+08,284.7211
4.052736e+08,284.7261
4.052772e+08,284.73016
4.052808e+08,284.7328
4.052844e+08,284.7311
4.05288e+08,284.71133
4.052916e+08,284.69653
4.052952e+08,284.66986
4.052988e+08,284.64877
4.053024e+08,284.63654
4.05306e+08,284.6276
4.053096e+08,284.61798
4.053132e+08,284.6092
4.053168e+08,284.59998
4.053204e+08,284.5883
4.05324e+08,284.58072
4.053276e+08,283.70142
4.053312e+08,284.409
4.053348e+08,284.46133
4.053384e+08,284.48672
4.05342e+08,284.66208
4.053456e+08,284.8018
4.053492e+08,284.80615
4.053528e+08,284.921
4.053564e+08,284.94183
4.0536e+08,284.89404
4.053636e+08,284.79337
4.053672e+08,284.75482
4.053708e+08,284.7689
4.053744e+08,284.75885
4.05378e+08,284.7554
4.053816e+08,284.75345
4.053852e+08,284.75208
4.053888e+08,284.7509
4.053924e+08,284.74832
4.05396e+08,284.73993
4.053996e+08,284.72495
4.054032e+08,284.70673
4.054068e+08,284.6885
4.054104e+08,284.67343
4.05414e+08,283.85306
4.054176e+08,284.51584
4.054212e+08,284.52267
4.054248e+08,284.55716
4.054284e+08,284.69656
4.05432e+08,284.82935
4.054356e+08,284.83276
4.054392e+08,284.9209
4.054428e+08,284.94263
4.054464e+08,284.8895
4.0545e+08,284.7963
4.054536e+08,284.759
4.054572e+08,284.7755
4.054608e+08,284.76614
4.054644e+08,284.7622
4.05468e+08,284.7595
4.054716e+08,284.75693
4.054752e+08,284.74774
4.054788e+08,284.72528
4.054824e+08,284.70035
4.05486e+08,284.68393
4.054896e+08,284.6689
4.054932e+08,284.64233
4.054968e+08,284.61047
4.055004e+08,283.77515
4.05504e+08,284.465
4.055076e+08,284.46344
4.055112e+08,284.4656
4.055148e+08,284.5424
4.055184e+08,284.69205
4.05522e+08,284.6942
4.055256e+08,284.79208
4.055292e+08,284.81647
4.055328e+08,284.76923
4.055364e+08,284.7119
4.0554e+08,284.6832
4.055436e+08,284.72495
4.055472e+08,284.72345
4.055508e+08,284.72528
4.055544e+08,284.7228
4.05558e+08,284.69916
4.055616e+08,284.67905
4.055652e+08,284.6457
4.055688e+08,284.6116
4.055724e+08,284.58585
4.05576e+08,284.55994
4.055796e+08,284.5368
4.055832e+08,284.51956
4.055868e+08,283.66394
4.055904e+08,284.37347
4.05594e+08,284.39166
4.055976e+08,284.34958
4.056012e+08,284.4361
4.056048e+08,284.57602
4.056084e+08,284.5721
4.05612e+08,284.65552
4.056156e+08,284.63638
4.056192e+08,284.56967
4.056228e+08,284.56082
4.056264e+08,284.54385
4.0563e+08,284.6388
4.056336e+08,284.64905
4.056372e+08,284.65536
4.056408e+08,284.63483
4.056444e+08,284.611
4.05648e+08,284.5851
4.056516e+08,284.55984
4.056552e+08,284.5391
4.056588e+08,284.52017
4.056624e+08,284.49954
4.05666e+08,284.48035
4.056696e+08,284.46097
4.056732e+08,283.59888
4.056768e+08,284.30893
4.056804e+08,284.34485
4.05684e+08,284.31378
4.056876e+08,284.40558
4.056912e+08,284.54807
4.056948e+08,284.54163
4.056984e+08,284.61694
4.05702e+08,284.60468
4.057056e+08,284.53488
